Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
85.35,-1.903223
85.4,-1.873685
85.45,-1.878129
85.5,-1.949254
85.55,-2.094778
85.6,-2.233453
85.65,-2.331065
85.7,-2.364487
85.75,-2.320693
85.8,-2.267407
85.85,-2.210557
85.9,-2.155986
85.95,-2.112081
86,-2.17795
86.05,-2.236328
86.1,-2.24594
86.15,-2.202425
86.2,-2.171864
86.25,-2.105115
86.3,-2.100331
86.35,-2.131058
86.4,-2.147563
86.45,-2.195709
86.5,-2.298968
86.55,-2.362125
86.6,-2.365039
86.65,-2.375599
86.7,-2.411633
86.75,-2.425032
86.8,-2.451717
86.85,-2.514723
86.9,-2.391245
86.95,-2.303386
87,-2.247915
87.05,-2.211645
87.1,-2.165214
87.15,-1.858548
87.2,-1.352654
87.25,-0.8265333
87.3,-0.3067163
87.35,1.237148
87.4,3.794145
87.45,7.015501
87.5,11.07508
87.55,16.48447
87.6,24.04766
87.65,32.97753
87.7,42.60751
87.75,52.22316
87.8,60.60373
87.85,69.44569
87.9,76.64268
87.95,81.33221
88,83.0489
88.05,79.86552
88.1,74.35635
88.15,66.73869
88.2,57.38497
88.25,46.97786
88.3,38.22913
88.35,31.39478
88.4,25.9004
88.45,20.86722
88.5,17.48656
88.55,14.5929
88.6,12.26586
88.65,10.29926
88.7,7.880588
88.75,5.690004
88.8,4.012274
88.85,2.649219
88.9,1.328652
88.95,0.2587318
89,-0.2214854
89.05,-0.4902265
89.1,-0.6729327
89.15,-0.6847489
89.2,-0.836338
89.25,-0.9336066
89.3,-0.9540431
89.35,-0.919023
89.4,-1.064562
89.45,-1.128418
89.5,-1.019392
89.55,-0.7952467
89.6,-0.6539263
89.65,-0.702098
89.7,-0.9053283
89.75,-1.197443
89.8,-1.516867
89.85,-1.827725
89.9,-2.042097
89.95,-2.170726
90,-2.254283
90.05,-2.363623
90.1,-2.48536
90.15,-2.619215
90.2,-2.729258
90.25,-2.793538
90.3,-2.820408
90.35,-2.774037
90.4,-2.717383
90.45,-2.68663
90.5,-2.713912
90.55,-2.675219
90.6,-2.646226
90.65,-2.645286
90.7,-2.673398
90.75,-2.696325
90.8,-2.721821
90.85,-2.745742
90.9,-2.76753
90.95,-2.787605
91,-2.811448
91.05,-2.801193
91.1,-2.795362
91.15,-2.805258
91.2,-2.810657
91.25,-2.802927
91.3,-2.79432
91.35,-2.78929
91.4,-2.787818
91.45,-2.749292
91.5,-2.744887
91.55,-2.751161
91.6,-2.761747
91.65,-2.782623
91.7,-2.796426
91.75,-2.804887
91.8,-2.796971
91.85,-2.758617
91.9,-2.648342
91.95,-2.512968
92,-2.444866
92.05,-2.457873
92.1,-2.521558
92.15,-2.643917
92.2,-2.750136
92.25,-2.85083
92.3,-2.943768
92.35,-2.953083
92.4,-2.885745
92.45,-2.8146
92.5,-2.768924
92.55,-2.767644
92.6,-2.763364
92.65,-2.787893
92.7,-2.829768
92.75,-2.876874
92.8,-2.910495
92.85,-2.865813
92.9,-2.801543
92.95,-2.748785
93,-2.735711
93.05,-2.768041
93.1,-2.796388
93.15,-2.85281
93.2,-2.931525
93.25,-2.95432
93.3,-2.942721
93.35,-2.908448
93.4,-2.875346
93.45,-2.867749
93.5,-2.856113
93.55,-2.844054
93.6,-2.826006
93.65,-2.806832
93.7,-2.80691
93.75,-2.811661
93.8,-2.836701
93.85,-2.869655
93.9,-2.900348
93.95,-2.968459
94,-2.992051
 
Alignment,On
