Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
85.45,-1.385768
85.5,-1.427578
85.55,-1.490221
85.6,-1.592948
85.65,-1.706696
85.7,-1.323171
85.75,-0.8293113
85.8,-0.4714949
85.85,-0.3654296
85.9,-0.4044569
85.95,-0.5753796
86,-0.8710673
86.05,-1.248362
86.1,-1.567221
86.15,-1.746996
86.2,-1.725889
86.25,-1.451298
86.3,-1.482137
86.35,-1.608561
86.4,-1.685706
86.45,-1.734832
86.5,-1.762898
86.55,-1.790632
86.6,-1.832137
86.65,-1.857336
86.7,-1.887926
86.75,-1.903087
86.8,-1.885469
86.85,-1.804858
86.9,-1.752595
86.95,-1.708972
87,-1.655199
87.05,-1.469107
87.1,-1.37803
87.15,-1.272008
87.2,-1.060625
87.25,-0.8077394
87.3,-0.2349365
87.35,0.9393626
87.4,2.97637
87.45,6.22946
87.5,10.34092
87.55,15.17118
87.6,20.61831
87.65,28.12589
87.7,35.71515
87.75,43.24397
87.8,50.56867
87.85,55.20264
87.9,59.27149
87.95,62.53478
88,64.75256
88.05,63.85456
88.1,60.72573
88.15,56.12007
88.2,50.79883
88.25,43.4337
88.3,35.91732
88.35,28.55071
88.4,21.64148
88.45,17.68817
88.5,14.3835
88.55,11.47799
88.6,8.729796
88.65,6.639057
88.7,5.15851
88.75,3.949141
88.8,2.626137
88.85,1.799702
88.9,1.25241
88.95,0.8911417
89,0.614167
89.05,0.2738894
89.1,3.767891E-02
89.15,-0.1168055
89.2,-0.2204636
89.25,-0.4063586
89.3,-0.5573527
89.35,-0.6505365
89.4,-0.6591151
89.45,-0.7461087
89.5,-0.8790038
89.55,-1.012241
89.6,-1.085665
89.65,-1.030695
89.7,-1.089331
89.75,-1.223317
89.8,-1.366916
89.85,-1.328199
89.9,-1.344902
89.95,-1.404854
90,-1.47473
90.05,-1.51213
90.1,-1.549769
90.15,-1.602101
90.2,-1.689085
90.25,-1.830561
90.3,-1.940998
90.35,-2.012321
90.4,-2.038291
90.45,-2.060182
90.5,-2.013308
90.55,-1.931479
90.6,-1.876358
90.65,-1.883432
90.7,-1.917448
90.75,-1.971823
90.8,-2.040895
90.85,-2.093148
90.9,-2.109558
90.95,-2.100384
91,-2.085484
91.05,-2.05827
91.1,-2.038888
91.15,-2.029507
91.2,-2.031413
91.25,-2.02029
91.3,-2.008036
91.35,-2.00091
91.4,-2.009176
91.45,-2.032555
91.5,-2.023532
91.55,-1.987286
91.6,-1.942771
91.65,-1.94635
91.7,-1.96995
91.75,-2.001973
91.8,-2.02494
91.85,-2.063948
91.9,-2.094433
91.95,-2.110915
92,-2.106924
92.05,-2.074167
92.1,-2.053736
92.15,-2.055383
92.2,-2.090904
92.25,-2.105551
92.3,-2.120335
92.35,-2.137385
92.4,-2.155196
92.45,-2.158023
92.5,-2.158602
92.55,-2.157307
92.6,-2.150439
92.65,-2.125525
92.7,-2.126147
92.75,-2.136992
92.8,-2.101385
92.85,-2.082679
92.9,-2.079131
92.95,-2.089499
93,-2.111791
93.05,-2.153585
93.1,-2.187684
93.15,-2.210282
93.2,-2.22301
93.25,-2.227664
93.3,-2.208404
93.35,-2.177688
93.4,-2.180523
93.45,-2.152827
93.5,-2.100202
93.55,-2.041426
93.6,-2.031555
93.65,-2.005333
93.7,-1.99362
93.75,-1.999376
93.8,-2.013109
93.85,-2.042678
93.9,-2.059579
93.95,-2.061728
94,-2.061696
 
Alignment,On
