Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_13-23-20.xad
87.2,-3.098006
87.25,-2.644971
87.3,-1.746927
87.35,0.3967612
87.4,3.759813
87.45,8.309555
87.5,14.40116
87.55,22.23377
87.6,31.38762
87.65,40.51449
87.7,53.24042
87.75,67.15119
87.8,80.4394
87.85,92.12831
87.9,101.1413
87.95,106.5029
88,108.854
88.05,105.2021
88.1,100.1715
88.15,92.69471
88.2,82.56748
88.25,70.86452
88.3,59.19097
88.35,47.96406
88.4,38.3818
88.45,32.1046
88.5,26.82169
88.55,22.41825
88.6,17.95105
88.65,12.58313
88.7,9.048583
88.75,5.785383
88.8,2.668344
88.85,0.9067122
88.9,7.932349E-02
88.95,-0.4256495
89,-0.7351751
89.05,-0.3652756
89.1,-0.1333607
89.15,0.1091893
89.2,-0.2712979
89.25,-0.9281496
89.3,-1.472842
89.35,-1.819127
89.4,-2.185563
89.45,-2.295283
89.5,-2.41519
89.55,-2.618837
89.6,-2.816316
89.65,-3.024828
89.7,-3.256806
89.75,-3.319612
89.8,-3.238752
89.85,-3.341214
89.9,-3.450571
89.95,-3.394147
90,-3.270639
90.05,-3.272778
90.1,-3.405399
90.15,-3.649453
90.2,-3.881618
90.25,-4.006213
90.3,-4.104399
90.35,-4.175458
90.4,-4.167632
90.45,-4.085536
90.5,-4.114882
90.55,-4.079771
90.6,-4.105001
90.65,-4.167927
90.7,-4.216946
90.75,-4.255173
90.8,-4.357615
90.85,-4.397414
90.9,-4.361941
90.95,-4.333109
91,-4.294512
91.05,-4.270887
91.1,-4.287926
91.15,-4.324616
91.2,-4.335948
91.25,-4.344953
91.3,-4.403928
91.35,-4.405304
91.4,-4.34212
91.45,-4.270062
91.5,-4.23358
91.55,-4.210884
91.6,-4.266498
91.65,-4.360505
91.7,-4.4266
91.75,-4.460219
91.8,-4.450015
91.85,-4.366005
91.9,-4.340408
91.95,-4.290215
92,-4.263485
92.05,-4.297895
92.1,-4.382087
92.15,-4.458261
92.2,-4.473952
92.25,-4.529718
92.3,-4.564129
92.35,-4.558032
92.4,-4.516322
92.45,-4.48825
92.5,-4.499524
92.55,-4.524786
92.6,-4.529312
92.65,-4.548438
92.7,-4.548448
92.75,-4.513748
92.8,-4.457152
92.85,-4.414777
92.9,-4.412665
92.95,-4.395956
93,-4.44153
93.05,-4.50164
93.1,-4.570362
93.15,-4.605713
93.2,-4.606421
93.25,-4.604315
93.3,-4.562769
93.35,-4.525341
93.4,-4.478679
93.45,-4.469774
93.5,-4.474802
93.55,-4.476376
93.6,-4.489121
93.65,-4.534645
93.7,-4.409231
93.75,-4.336003
93.8,-4.319005
93.85,-4.353371
93.9,-4.438157
93.95,-4.558376
94,-4.64918
 
Alignment,On
