Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_13-23-20.xad
87.25,-1.681706
87.3,-0.6753162
87.35,1.128423
87.4,4.920111
87.45,10.6862
87.5,17.97317
87.55,26.30325
87.6,34.6974
87.65,43.41963
87.7,54.76059
87.75,65.83511
87.8,76.69347
87.85,87.32575
87.9,96.81794
87.95,103.8375
88,108.5486
88.05,107.2882
88.1,101.9068
88.15,93.49562
88.2,81.58365
88.25,68.09785
88.3,55.6264
88.35,44.39782
88.4,34.89116
88.45,27.84643
88.5,21.3752
88.55,15.91398
88.6,11.57753
88.65,8.202164
88.7,5.663113
88.75,4.081567
88.8,2.872724
88.85,1.926797
88.9,1.423181
88.95,0.7501491
89,-2.942528E-02
89.05,-0.5053163
89.1,-0.4836276
89.15,-0.3338456
89.2,-0.5114807
89.25,-0.8503987
89.3,-1.060914
89.35,-1.280481
89.4,-1.670642
89.45,-2.075313
89.5,-2.089961
89.55,-1.93168
89.6,-1.627058
89.65,-1.732474
89.7,-2.062441
89.75,-2.516011
89.8,-3.008597
89.85,-3.401087
89.9,-3.518246
89.95,-3.465133
90,-3.448518
90.05,-3.44378
90.1,-3.58213
90.15,-3.773492
90.2,-3.938237
90.25,-4.054229
90.3,-4.038705
90.35,-4.115531
90.4,-4.128663
90.45,-4.117918
90.5,-4.10569
90.55,-4.095572
90.6,-4.138613
90.65,-4.275633
90.7,-4.314896
90.75,-4.196759
90.8,-4.082527
90.85,-3.984461
90.9,-3.954635
90.95,-4.015224
91,-4.099331
91.05,-4.08948
91.1,-4.066219
91.15,-4.050522
91.2,-4.082018
91.25,-4.165849
91.3,-4.195597
91.35,-4.174716
91.4,-4.187132
91.45,-4.236712
91.5,-4.21554
91.55,-4.285081
91.6,-4.342811
91.65,-4.349109
91.7,-4.339071
91.75,-4.339354
91.8,-4.358309
91.85,-4.440512
91.9,-4.502088
91.95,-4.520883
92,-4.531671
92.05,-4.515594
92.1,-4.487534
92.15,-4.472114
92.2,-4.473286
92.25,-4.475776
92.3,-4.481889
92.35,-4.487199
92.4,-4.509339
92.45,-4.522912
92.5,-4.532101
92.55,-4.52866
92.6,-4.470794
92.65,-4.443634
92.7,-4.419563
92.75,-4.390258
92.8,-4.408271
92.85,-4.460571
92.9,-4.510898
92.95,-4.548316
93,-4.600336
93.05,-4.580014
93.1,-4.585695
93.15,-4.549733
93.2,-4.5164
93.25,-4.487705
93.3,-4.461197
93.35,-4.452868
93.4,-4.476385
93.45,-4.516243
93.5,-4.562432
93.55,-4.573357
93.6,-4.55067
93.65,-4.540395
93.7,-4.566009
93.75,-4.58908
93.8,-4.552836
93.85,-4.501406
93.9,-4.481867
93.95,-4.493814
94,-4.536063
 
Alignment,On
