Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
83.55,-1.182048
83.6,-1.098595
83.65,-1.024346
83.7,-0.9844292
83.75,-1.010117
83.8,-1.065538
83.85,-1.103606
83.9,-1.12931
83.95,-1.153098
84,-1.187556
84.05,-1.228923
84.1,-1.273603
84.15,-1.314028
84.2,-1.325832
84.25,-1.320745
84.3,-1.295246
84.35,-1.227561
84.4,-1.116228
84.45,-1.05469
84.5,-1.063989
84.55,-1.113129
84.6,-1.11408
84.65,-1.094433
84.7,-1.069105
84.75,-1.08282
84.8,-1.10079
84.85,-1.134456
84.9,-1.191344
84.95,-1.263226
85,-1.316506
85.05,-1.337954
85.1,-1.31374
85.15,-1.264559
85.2,-1.261105
85.25,-1.285495
85.3,-1.315068
85.35,-1.378772
85.4,-1.407177
85.45,-1.397615
85.5,-1.34962
85.55,-1.26445
85.6,-1.226412
85.65,-1.222611
85.7,-1.187788
85.75,-1.149845
85.8,-1.105116
85.85,-1.059074
85.9,-1.039229
85.95,-1.060504
86,-1.102565
86.05,-1.15563
86.1,-1.192897
86.15,-1.181405
86.2,-1.16275
86.25,-1.161949
86.3,-1.252564
86.35,-1.350372
86.4,-1.449487
86.45,-1.544893
86.5,-1.58674
86.55,-1.581365
86.6,-1.544014
86.65,-1.488337
86.7,-1.471853
86.75,-1.460984
86.8,-1.443146
86.85,-1.399794
86.9,-1.337493
86.95,-1.318126
87,-1.348243
87.05,-1.435594
87.1,-1.404713
87.15,-1.170413
87.2,-0.7226313
87.25,-5.864201E-02
87.3,0.8788559
87.35,2.324402
87.4,4.36682
87.45,7.141452
87.5,10.41619
87.55,14.54216
87.6,19.737
87.65,26.50361
87.7,34.80597
87.75,43.80331
87.8,53.01407
87.85,61.34435
87.9,68.08831
87.95,73.00177
88,75.78338
88.05,74.30565
88.1,71.70856
88.15,67.54226
88.2,61.14388
88.25,53.89338
88.3,46.83188
88.35,40.0915
88.4,33.84066
88.45,27.99559
88.5,22.58826
88.55,17.64035
88.6,13.24885
88.65,9.960136
88.7,7.027891
88.75,4.529712
88.8,3.355785
88.85,2.938318
88.9,2.726149
88.95,2.527364
89,2.128266
89.05,1.895482
89.1,1.696314
89.15,1.469447
89.2,1.166479
89.25,0.8396643
89.3,0.4361981
89.35,-6.798777E-02
89.4,-0.1925315
89.45,-0.3071995
89.5,-0.439605
89.55,-0.6173339
89.6,-0.6791087
89.65,-0.7516093
89.7,-0.8367514
89.75,-0.9350085
89.8,-1.098197
89.85,-1.257171
89.9,-1.401191
89.95,-1.516725
90,-1.684423
90.05,-1.809087
90.1,-1.876527
90.15,-1.879631
90.2,-1.792994
90.25,-1.737821
90.3,-1.736902
90.35,-1.768423
90.4,-1.747892
90.45,-1.725238
90.5,-1.717069
90.55,-1.71869
90.6,-1.736915
90.65,-1.766255
90.7,-1.803844
90.75,-1.839703
90.8,-1.878796
90.85,-1.902848
90.9,-1.896704
90.95,-1.799119
91,-1.745229
91.05,-1.708954
91.1,-1.662347
91.15,-1.642528
91.2,-1.64977
91.25,-1.680268
91.3,-1.72996
91.35,-1.773197
91.4,-1.801739
91.45,-1.816463
91.5,-1.820091
91.55,-1.821504
91.6,-1.792645
91.65,-1.74265
91.7,-1.720972
91.75,-1.740403
91.8,-1.770191
91.85,-1.802321
91.9,-1.837328
91.95,-1.868228
92,-1.897987
92.05,-1.923248
92.1,-1.899288
92.15,-1.881601
92.2,-1.873687
92.25,-1.877528
92.3,-1.877599
92.35,-1.859106
92.4,-1.835426
92.45,-1.817861
92.5,-1.800766
92.55,-1.803095
92.6,-1.812539
92.65,-1.813328
92.7,-1.795002
92.75,-1.777178
92.8,-1.767931
92.85,-1.781318
92.9,-1.794605
92.95,-1.816811
93,-1.843933
93.05,-1.862007
93.1,-1.889615
93.15,-1.891981
93.2,-1.868863
93.25,-1.849474
93.3,-1.864102
93.35,-1.895645
93.4,-1.932684
93.45,-1.930699
93.5,-1.933024
93.55,-1.918356
93.6,-1.879401
93.65,-1.862388
93.7,-1.838734
93.75,-1.83045
93.8,-1.853142
93.85,-1.8876
93.9,-1.905802
93.95,-1.913274
94,-1.914917
 
Alignment,On
