Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
85.85,-1.858527
85.9,-1.9112
85.95,-1.942849
86,-1.925615
86.05,-1.878193
86.1,-1.84427
86.15,-1.73568
86.2,-1.655576
86.25,-1.592198
86.3,-1.528558
86.35,-1.557753
86.4,-1.632667
86.45,-1.726611
86.5,-1.819434
86.55,-1.890031
86.6,-2.013764
86.65,-2.113228
86.7,-2.156471
86.75,-2.128565
86.8,-2.092256
86.85,-2.078
86.9,-2.081946
86.95,-2.084413
87,-2.034656
87.05,-1.949296
87.1,-1.842937
87.15,-1.730559
87.2,-1.496257
87.25,-0.9423264
87.3,-0.1833712
87.35,0.7433114
87.4,2.303487
87.45,4.523218
87.5,7.463372
87.55,11.27446
87.6,16.48483
87.65,22.95096
87.7,31.11325
87.75,40.60347
87.8,50.37883
87.85,60.50642
87.9,69.57631
87.95,76.39183
88,79.66929
88.05,78.32904
88.1,74.95982
88.15,69.77831
88.2,63.08102
88.25,55.70027
88.3,49.00411
88.35,43.38725
88.4,38.72584
88.45,33.62716
88.5,28.46375
88.55,23.49974
88.6,18.82606
88.65,14.50743
88.7,10.27455
88.75,6.797825
88.8,4.316123
88.85,3.039322
88.9,2.062809
88.95,1.21033
89,0.5957527
89.05,0.2905791
89.1,1.668554E-02
89.15,-3.273567E-02
89.2,-0.0730703
89.25,-0.1769419
89.3,-0.1726278
89.35,-0.2947876
89.4,-0.4659618
89.45,-0.683201
89.5,-0.9947746
89.55,-1.276298
89.6,-1.533878
89.65,-1.77583
89.7,-2.013992
89.75,-2.054722
89.8,-2.038119
89.85,-2.024436
89.9,-2.058496
89.95,-2.007916
90,-2.011527
90.05,-2.057437
90.1,-2.129116
90.15,-2.166182
90.2,-2.180207
90.25,-2.196
90.3,-2.246762
90.35,-2.411658
90.4,-2.485932
90.45,-2.497583
90.5,-2.468796
90.55,-2.431006
90.6,-2.437763
90.65,-2.417086
90.7,-2.404515
90.75,-2.437499
90.8,-2.499552
90.85,-2.54889
90.9,-2.560742
90.95,-2.531094
91,-2.531409
91.05,-2.529398
91.1,-2.515712
91.15,-2.495302
91.2,-2.495355
91.25,-2.505706
91.3,-2.52118
91.35,-2.533047
91.4,-2.526652
91.45,-2.461741
91.5,-2.447909
91.55,-2.463925
91.6,-2.4781
91.65,-2.443688
91.7,-2.463094
91.75,-2.501362
91.8,-2.535111
91.85,-2.560197
91.9,-2.536996
91.95,-2.521435
92,-2.533389
92.05,-2.571633
92.1,-2.582373
92.15,-2.579574
92.2,-2.574725
92.25,-2.586091
92.3,-2.572458
92.35,-2.580747
92.4,-2.600077
92.45,-2.613639
92.5,-2.641657
92.55,-2.668977
92.6,-2.689578
92.65,-2.69633
92.7,-2.66056
92.75,-2.639289
92.8,-2.633463
92.85,-2.640313
92.9,-2.646593
92.95,-2.617989
93,-2.600873
93.05,-2.608542
93.1,-2.648977
93.15,-2.665246
93.2,-2.680286
93.25,-2.695588
93.3,-2.710509
93.35,-2.704184
93.4,-2.697197
93.45,-2.686554
93.5,-2.671047
93.55,-2.662348
93.6,-2.67597
93.65,-2.683974
93.7,-2.680631
93.75,-2.697123
93.8,-2.698603
93.85,-2.697216
93.9,-2.697326
93.95,-2.702679
94,-2.713139
 
Alignment,On
