Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
88.15,64.70905
88.2,55.89162
88.25,47.19241
88.3,38.77063
88.35,31.03976
88.4,24.78922
88.45,18.52013
88.5,13.42742
88.55,10.17134
88.6,7.841987
88.65,5.876107
88.7,4.078953
88.75,2.35181
88.8,0.6136382
88.85,-0.8669877
88.9,-1.723573
88.95,-1.923338
89,-1.645932
89.05,-1.316091
89.1,-1.344438
89.15,-1.854796
89.2,-2.546868
89.25,-2.844787
89.3,-3.231858
89.35,-3.358494
89.4,-3.435502
89.45,-3.483327
89.5,-3.409479
89.55,-3.09785
89.6,-2.51371
89.65,-1.815535
89.7,-1.583369
89.75,-2.231744
89.8,-3.157255
89.85,-4.173114
89.9,-4.9228
89.95,-5.165666
90,-4.963933
90.05,-4.606636
90.1,-4.48436
90.15,-4.629742
90.2,-4.838413
90.25,-5.099838
90.3,-5.334149
90.35,-5.449831
90.4,-5.456674
90.45,-5.468461
90.5,-5.440138
90.55,-5.45927
90.6,-5.497525
90.65,-5.490542
90.7,-5.497548
90.75,-5.499849
90.8,-5.486754
90.85,-5.497046
90.9,-5.491656
90.95,-5.491569
91,-5.522547
91.05,-5.514819
91.1,-5.476488
91.15,-5.458381
91.2,-5.476813
91.25,-5.511736
91.3,-5.551679
91.35,-5.522226
91.4,-5.504126
91.45,-5.495483
91.5,-5.505513
91.55,-5.547252
91.6,-5.596509
91.65,-5.627574
91.7,-5.642849
91.75,-5.604084
91.8,-5.539044
91.85,-5.534277
91.9,-5.544774
91.95,-5.56653
92,-5.591424
92.05,-5.611449
92.1,-5.626433
92.15,-5.637259
92.2,-5.650287
92.25,-5.661242
92.3,-5.677037
92.35,-5.674917
92.4,-5.663093
92.45,-5.659194
92.5,-5.674595
92.55,-5.706828
92.6,-5.697997
92.65,-5.709467
92.7,-5.694739
92.75,-5.680676
92.8,-5.653686
92.85,-5.619544
92.9,-5.601806
92.95,-5.610928
93,-5.631616
93.05,-5.634544
93.1,-5.670548
93.15,-5.6764
93.2,-5.661711
93.25,-5.651884
93.3,-5.636898
93.35,-5.579599
93.4,-5.487998
93.45,-5.457351
93.5,-5.486817
93.55,-5.559657
93.6,-5.636207
93.65,-5.705578
93.7,-5.763498
93.75,-5.785329
93.8,-5.741427
93.85,-5.733604
93.9,-5.727267
93.95,-5.704275
94,-5.712756
 
Alignment,On
