Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
87.5,15.64313
87.55,22.38926
87.6,30.15615
87.65,39.00834
87.7,49.2846
87.75,60.45619
87.8,69.71809
87.85,77.43778
87.9,83.10256
87.95,85.98978
88,86.30727
88.05,82.55922
88.1,77.28448
88.15,71.80575
88.2,65.37749
88.25,57.00795
88.3,46.9892
88.35,38.41903
88.4,30.16606
88.45,22.72471
88.5,16.24939
88.55,11.23195
88.6,8.509373
88.65,7.277508
88.7,5.799262
88.75,4.692952
88.8,3.657526
88.85,2.460512
88.9,1.12583
88.95,-0.3518005
89,-1.179764
89.05,-1.441265
89.1,-1.539436
89.15,-1.72647
89.2,-2.04783
89.25,-2.414907
89.3,-2.906718
89.35,-3.142536
89.4,-3.323737
89.45,-3.421946
89.5,-3.375886
89.55,-3.403626
89.6,-3.268492
89.65,-2.96124
89.7,-2.761493
89.75,-2.782141
89.8,-2.972053
89.85,-3.149273
89.9,-3.409674
89.95,-3.723591
90,-4.005529
90.05,-4.189436
90.1,-4.283599
90.15,-4.373888
90.2,-4.442245
90.25,-4.410004
90.3,-4.3688
90.35,-4.405581
90.4,-4.497404
90.45,-4.540096
90.5,-4.579656
90.55,-4.53545
90.6,-4.452496
90.65,-4.401561
90.7,-4.422645
90.75,-4.505302
90.8,-4.568116
90.85,-4.658647
90.9,-4.680364
90.95,-4.671975
91,-4.641881
91.05,-4.596615
91.1,-4.59094
91.15,-4.609391
91.2,-4.619558
91.25,-4.614433
91.3,-4.609152
91.35,-4.611117
91.4,-4.598517
91.45,-4.564154
91.5,-4.549478
91.55,-4.573545
91.6,-4.601803
91.65,-4.617453
91.7,-4.643284
91.75,-4.638716
91.8,-4.660208
91.85,-4.673909
91.9,-4.68587
91.95,-4.689557
92,-4.667281
92.05,-4.649491
92.1,-4.633718
92.15,-4.660563
92.2,-4.691416
92.25,-4.697144
92.3,-4.667998
92.35,-4.602308
92.4,-4.569515
92.45,-4.57017
92.5,-4.622774
92.55,-4.7007
92.6,-4.764134
92.65,-4.807297
92.7,-4.813685
92.75,-4.772267
92.8,-4.735038
92.85,-4.726323
92.9,-4.747276
92.95,-4.781382
93,-4.794747
93.05,-4.807867
93.1,-4.849924
93.15,-4.884459
93.2,-4.876555
93.25,-4.832647
93.3,-4.860183
93.35,-4.86533
93.4,-4.864844
93.45,-4.858974
93.5,-4.842434
93.55,-4.815109
93.6,-4.818737
93.65,-4.802112
93.7,-4.816692
93.75,-4.858489
93.8,-4.894192
93.85,-4.897468
93.9,-4.924248
93.95,-4.884705
94,-4.859457
 
Alignment,On
