Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_13-23-20.xad
86.6,-3.561677
86.65,-3.422732
86.7,-3.262016
86.75,-3.113163
86.8,-3.075473
86.85,-3.112407
86.9,-3.079753
86.95,-3.079809
87,-3.178669
87.05,-3.046803
87.1,-2.815064
87.15,-2.641399
87.2,-2.235043
87.25,-1.7011
87.3,-0.7732623
87.35,0.7636657
87.4,3.081227
87.45,6.32051
87.5,11.57291
87.55,19.50084
87.6,29.29179
87.65,40.14285
87.7,51.55187
87.75,64.57971
87.8,78.63329
87.85,91.34096
87.9,101.8291
87.95,109.4321
88,113.5041
88.05,111.1678
88.1,105.3152
88.15,97.5298
88.2,88.75818
88.25,79.48298
88.3,70.17738
88.35,59.12094
88.4,48.17452
88.45,37.95896
88.5,29.07562
88.55,22.65852
88.6,19.07878
88.65,16.02035
88.7,13.30877
88.75,10.94398
88.8,8.908139
88.85,6.020009
88.9,4.046309
88.95,2.744363
89,2.15929
89.05,2.087259
89.1,1.444335
89.15,0.907807
89.2,0.6029819
89.25,0.2220085
89.3,-0.2640098
89.35,-0.563305
89.4,-0.753791
89.45,-0.8212675
89.5,-1.017953
89.55,-1.464437
89.6,-2.109413
89.65,-2.465648
89.7,-2.637465
89.75,-2.562492
89.8,-2.311703
89.85,-2.047126
89.9,-2.010097
89.95,-2.269601
90,-2.83975
90.05,-3.221177
90.1,-3.315608
90.15,-3.272111
90.2,-3.281631
90.25,-3.310035
90.3,-3.367888
90.35,-3.462964
90.4,-3.603621
90.45,-3.801939
90.5,-3.913787
90.55,-3.883554
90.6,-3.898939
90.65,-3.978626
90.7,-4.020835
90.75,-4.036921
90.8,-4.070699
90.85,-4.085901
90.9,-4.09331
90.95,-4.110415
91,-4.139152
91.05,-4.180487
91.1,-4.183074
91.15,-4.145598
91.2,-4.08806
91.25,-4.045693
91.3,-4.041011
91.35,-4.005206
91.4,-4.009617
91.45,-4.05004
91.5,-4.099859
91.55,-4.155939
91.6,-4.13942
91.65,-4.129648
91.7,-4.123274
91.75,-4.11847
91.8,-4.123585
91.85,-4.059633
91.9,-4.093561
91.95,-4.089713
92,-4.009169
92.05,-3.87917
92.1,-3.799125
92.15,-3.817119
92.2,-3.805233
92.25,-3.808092
92.3,-3.868649
92.35,-3.979073
92.4,-4.12057
92.45,-4.17906
92.5,-4.216468
92.55,-4.269906
92.6,-4.337942
92.65,-4.281644
92.7,-4.162731
92.75,-4.082553
92.8,-4.053051
92.85,-4.057602
92.9,-4.065566
92.95,-4.093292
93,-4.076114
93.05,-4.048439
93.1,-4.031818
93.15,-4.031423
93.2,-4.058837
93.25,-4.107903
93.3,-4.164505
93.35,-4.224919
93.4,-4.275535
93.45,-4.261438
93.5,-4.155485
93.55,-4.077265
93.6,-4.051572
93.65,-4.068089
93.7,-4.088646
93.75,-4.126583
93.8,-4.138354
93.85,-4.165122
93.9,-4.180495
93.95,-4.153255
94,-4.157295
 
Alignment,On
