Data File Name,2100 expert_DNA 7500_DE34903367_2015-04-21_12-39-18.xad
87.4,1.157888
87.45,4.106864
87.5,8.030574
87.55,13.2502
87.6,20.13496
87.65,27.94757
87.7,37.45525
87.75,48.76054
87.8,60.32559
87.85,70.20825
87.9,77.93306
87.95,83.97546
88,86.55361
88.05,84.5807
88.1,78.89631
88.15,72.52157
88.2,65.85133
88.25,58.2354
88.3,49.28708
88.35,39.87854
88.4,32.37777
88.45,26.01668
88.5,20.61593
88.55,16.22832
88.6,13.09785
88.65,10.97238
88.7,8.283556
88.75,5.224701
88.8,2.810403
88.85,1.180367
88.9,0.2148214
88.95,-0.5340541
89,-1.379081
89.05,-1.978568
89.1,-2.389554
89.15,-2.866378
89.2,-3.22743
89.25,-3.342665
89.3,-3.285194
89.35,-3.220196
89.4,-3.235857
89.45,-3.41973
89.5,-3.619617
89.55,-3.905737
89.6,-4.18774
89.65,-4.385396
89.7,-4.502594
89.75,-4.634166
89.8,-4.798281
89.85,-4.956224
89.9,-5.020761
89.95,-4.940445
90,-4.852975
90.05,-4.86616
90.1,-4.91397
90.15,-4.992066
90.2,-5.162738
90.25,-5.283651
90.3,-5.348379
90.35,-5.364944
90.4,-5.349929
90.45,-5.331553
90.5,-5.358842
90.55,-5.413099
90.6,-5.377352
90.65,-5.345801
90.7,-5.319425
90.75,-5.292244
90.8,-5.295721
90.85,-5.350502
90.9,-5.399087
90.95,-5.418754
91,-5.442583
91.05,-5.446214
91.1,-5.43802
91.15,-5.446694
91.2,-5.396417
91.25,-5.355365
91.3,-5.345694
91.35,-5.362781
91.4,-5.383565
91.45,-5.406083
91.5,-5.441666
91.55,-5.471458
91.6,-5.455551
91.65,-5.446344
91.7,-5.464383
91.75,-5.499034
91.8,-5.530364
91.85,-5.540548
91.9,-5.520429
91.95,-5.484092
92,-5.494563
92.05,-5.51282
92.1,-5.534431
92.15,-5.542246
92.2,-5.52257
92.25,-5.497217
92.3,-5.492174
92.35,-5.514202
92.4,-5.534951
92.45,-5.579139
92.5,-5.59648
92.55,-5.53055
92.6,-5.418797
92.65,-5.36924
92.7,-5.415132
92.75,-5.486907
92.8,-5.578262
92.85,-5.653566
92.9,-5.686167
92.95,-5.68982
93,-5.629854
93.05,-5.578807
93.1,-5.584923
93.15,-5.602371
93.2,-5.607502
93.25,-5.606808
93.3,-5.626663
93.35,-5.701689
93.4,-5.751565
93.45,-5.791403
93.5,-5.799565
93.55,-5.778014
93.6,-5.729725
93.65,-5.657175
93.7,-5.618764
93.75,-5.594151
93.8,-5.616612
93.85,-5.619584
93.9,-5.625702
93.95,-5.648125
94,-5.666549
 
Alignment,On
