,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,83.6,164.628967468363,214.160963411867,183.687181450205,161.27881408262,4.8472546785311,-1.11777793126777,-0.056145989278491,3.82381366929877,1.8476676224202,5.39328738754648,-2.72797675658893,-1.43501298325674,202.440099280725,198.990002214955,172.48621857057,201.88845610687,2.83102002951324,-4.16791406533434,1.63214964758595,-6.77855301343044,-4.66392053101856,1.8368288409485,-3.50225852869016,3.776368966532,217.17000077585,194.624762241295,170.137146846102,177.483745023228,-2.23076091253375,0.130667385912204,1.70398990012217,0.390371217785912,1.13381238141073,1.27229061206009,-1.43034445986871,-3.16691302917178,67.7082507866919,121.744653991801,48.3379228989838,27.0109917399679,0.352579375085043,1.24535822122027,0.813437298050133,4.2083633557283,1.46845484376911,-4.72440752172986,2.64949620053557,2.90859365601648,191.507039903678,250.928677322713,230.384630451729,220.016422779188,2.23928639083596,-0.178610931172045,-0.403123707998247,1.10507279915083,-2.57264791947222,-4.58432853608514,1.94429691354401,-6.42946640354637,244.414095653207,278.514794585725,1067.26143494514,1170.68656467662,9.12944896840429,0.492429583663636,-4.92756237109148,-5.3796050493554,0.340109312234063,1.85848016661652,-2.57095755905937,0.761277194152967,199.649550887347,171.38987019107,205.767135806462,195.385736202059,1.10274687317599,5.89684388425269,3.17929653475886,-1.33108562153069,-1.28862708032955,-6.81558940625422,-1.63891092844551,3.07607153116606,107.536080192456,160.515583367131,509.769639213136,556.842916129666,-0.3373880346021,1.37438123733489,1.46783147494205,-3.1551771367495,-3.53546405943973,2.54604765905185,-1.18533110372169,4.22018277001143
,83.7,168.391469904304,221.736159690572,191.466133645214,165.920396354347,3.48653396314973,-0.19299541392968,-2.8702237599731,3.48905965683088,5.5900012065598,4.15054389099623,-1.19145800416788,0.101504453791676,210.892781773534,210.639066402985,174.760793822359,202.956694655107,2.90664935746605,-4.30225137036047,0.576726929822655,-6.00143286047057,-4.13794335086806,0.780628159208163,-0.711768280038143,7.19391050020363,225.155119733637,202.375602186251,172.07268250387,180.956850192258,-4.98127674910563,0.821223839446361,3.72288523775154,-1.22476528082956,-3.66094234686841,4.94267761528675,-3.37063297162928,-5.91148578828353,67.462559150751,126.746070394125,55.9147084391842,29.0433322873196,-1.61665527747687,-0.61906370281605,-0.589480026134481,4.54664745579805,-1.57973211548779,-3.77866910705791,4.74574742148036,-0.196646546834245,202.999043812033,265.451436220744,238.201557624342,225.558443389216,2.51872236898947,0.281259393733251,-1.17632981921076,-0.210105437679715,-2.89308188350105,-2.31701313945848,1.85793582034762,-3.57401653547896,265.014885789221,303.868722227263,1238.58355955209,1354.06658035534,10.1922746860487,0.99566762265539,-3.92483116811178,-5.93677124552983,-2.65296356289127,2.3923066941083,3.52654379958608,0.328494379501194,206.77005032713,178.74042817432,208.552010185663,201.39101397148,2.9316726499178,5.43629577641866,1.07347642880711,-2.22125654026996,-3.20033179622698,-6.35229087199519,-3.65541624174057,1.30161223521952,110.304878151543,163.879235971,577.414574544325,629.829679155207,-0.635884071329258,-0.829472636397099,2.5274439191594,-0.11943819137656,-4.60392470722354,-1.72578335503886,-1.0618692574036,4.49507857037332
,83.8,168.952255910654,228.642384527124,195.484596096958,167.712866144714,4.40979965561894,-0.485324229747732,-3.5493312564779,3.14543273812404,7.68223803938213,0.0706308687961155,-0.337342376087406,3.12981744945859,222.389071400044,220.679130681584,175.67689085248,204.72866078067,1.0453840003845,-2.49609774048963,-0.125770344469629,-3.70065511800959,-2.14415653235847,-1.6846324983203,1.11624443155137,5.2574830639557,232.789506841751,209.062760095504,174.354494905799,185.119761592912,-6.64040568989179,-2.72157714148932,4.22673440695064,-3.67975763182216,-7.7919010092225,6.77370053209586,-1.24361563481017,-6.37544365832554,68.6698614219193,130.402839650664,62.6532980287234,30.33743316558,-2.25215736235214,-1.4279978565321,-1.22023632822703,2.7446627694269,-4.38431350888493,-1.05967143329991,6.63424903818964,-2.44466595178352,220.204355140604,285.219619172066,249.121531362174,234.70157873754,5.17486151657238,-0.82405678763223,-0.246812699880081,2.22367249202136,-4.90904576939755,-1.53012707491229,0.747111054749894,2.1008563580537,289.656270230863,335.350319385365,1416.35578632126,1548.5546597334,10.6788772356168,3.52716806479833,-0.109620895261173,-1.37024623811214,-1.66692173703069,-3.09266658071863,5.40291959480413,2.05550484175404,213.120696806199,185.795418290288,212.409386761497,215.72581442865,2.57168867912526,7.56009673898944,-0.270709976404646,0.811113306300797,-4.57221652910704,-7.2488292198048,-2.9320657800298,-0.902201554024771,118.321860118772,169.015923104815,650.225150754916,706.155476412262,2.57162087390952,-3.55363416552365,2.17214091843744,0.223773050043405,-3.54137117977217,-3.3905909897743,0.993909075235138,7.91534088504676
,83.9,174.139047065719,236.871593719112,196.73623936763,173.115048695662,4.4106898378692,0.13157088053191,-4.28362890908772,6.1520971549524,5.84852293210815,-2.71396499887459,3.42750113316612,4.55410294277812,236.911552867526,232.269467238666,181.938187935016,209.967270853207,-3.112641414032,0.578508422620985,-0.50660589436319,-3.24466720003471,0.510561155246023,-3.24615439746879,2.10147550824104,0.531194414690788,242.236775390037,216.969846417437,180.787416024189,190.932374756077,-7.52567630144483,-4.83864421558366,1.80330084342899,1.07027985395632,-8.8362155177947,4.37158330274826,-0.072523841204486,-3.38093385781519,67.7039608261254,129.646219847454,66.0586716106937,30.1711476163871,-3.24900961888147,-1.7204509862043,-1.14782001672978,-1.20407034902144,-4.98516028288293,1.39391618411025,6.00673864488243,-3.94586743789148,245.19075038566,307.901040771229,270.412136753802,247.851643159537,5.16440248034968,-2.68115239707498,0.166633850623157,3.05118230291725,-2.11214686552182,0.642676375197482,0.696119453371011,3.58966825793146,315.311463607184,365.807864574471,1607.80086324645,1763.43522016045,8.57020201647344,0.746483422394135,-0.517088473015974,2.55431869704751,-1.62728314827348,-7.02843948215133,6.01484497910519,2.64833131294694,220.263532161468,189.137754512112,219.267019475628,225.863299411411,1.36219761304631,6.31545280981442,0.0275672936015781,2.59301273472687,-5.3186452655558,-3.38780884958027,-1.91215065841732,-0.930397092885755,124.41216039868,172.97416048827,723.250306792917,786.145868692428,3.58584150612984,-4.99153140466831,3.33177504282901,1.30781294164365,-2.0631000449265,-1.74773217962127,5.75490025767607,6.68809167603598
,84,179.631556540057,243.455880874817,196.347619586967,179.451565478562,-0.160858119169802,-0.0522536577426536,-4.51285222254313,7.07918965498635,3.92171181155533,-3.61445171926704,3.27671939878513,2.94480707932678,249.968784558719,248.282440288808,188.441515521116,215.04775242219,-3.57976161419032,3.03485873818317,-1.09249234985299,-1.37767591282824,0.963633749196049,-3.83425947344819,0.230251999781217,0.335637828631832,251.255259464376,225.221223844771,185.012521224543,194.477166413301,-6.37022288197954,-0.810560087380168,-1.24039385355701,3.614488955605,-6.51409362274137,1.89884949465807,-0.970670241236462,-0.558748532069728,65.323345218448,135.779180368793,67.998080614428,29.0381859549086,-4.95029650647581,-4.95558084179834,-0.989047669667116,-1.60972024342129,-3.20029452990212,1.6515585401288,0.456998176038041,-5.25275889652448,270.870129171965,330.384509915296,298.268166254139,264.904172722133,1.68192433622579,-1.45492061427632,-0.103789123722322,0.680887636526109,1.77374661165572,4.54072415381063,-0.225073956189021,1.34396122417655,341.155988564599,398.249503019057,1802.21477125387,1988.44886783952,5.35925671305506,-2.59630689595809,-0.570939022691448,1.86323730364052,-3.81908876017093,-2.44873920140662,7.7046966871859,-1.58957107403921,225.911278716621,196.971236866918,230.613830350866,233.7291944989,1.23463957453879,2.20899921423381,-0.762618267770847,-1.97239403838438,-6.10709938397946,1.4937057084768,-1.41550429562756,0.684519897065172,127.38140404467,175.167651369976,784.96154060399,863.254815095202,0.390717360310191,-5.77896633194001,3.04560115274796,4.39202810156701,-3.69640727371348,-5.08172801702386,4.5962108171463,0.479835085399714
,84.1,184.043017224045,250.458564321877,197.274761789734,179.902857766236,-1.09185276262224,-1.16326715901636,-3.32323455523692,4.65001986482491,2.62602746342878,-5.09268356043521,0.806641320252481,3.90411862855615,264.69124723955,270.880783570657,195.304123233011,223.20383192415,-1.92140410091838,4.8616062484902,-1.42803044427836,1.00050013929348,2.11736185946279,-4.38421524114744,-1.48194890908258,-2.52101012273926,261.690680950787,231.814357362342,188.679615080227,199.924967404564,-3.23810185757736,0.505585102022508,-3.32961919026332,-0.868113635123962,-3.93702072133294,0.661544525193847,1.45210903014402,3.13515866790283,66.434306237424,143.833792032915,67.1434688346719,32.6762698322719,-3.74430539330859,-5.04727623476299,-1.98486564074273,-0.0450537990016642,-2.59131405286553,0.323863793158807,-2.59337001247104,-2.19305167134621,296.458777915281,361.585062356666,331.684455997726,291.238675970218,-0.369819171839652,-0.0292305629582756,-0.761103443615809,2.92729040886087,1.44230620876016,4.83801442983093,-1.26373980335245,2.63559770198384,375.164673033683,438.327361070125,1991.38579686506,2209.19421978321,2.70971681327694,-0.812434796106913,0.84182818854373,3.24270054358038,-2.64765229342174,0.0175502408453099,4.8499033297341,-4.48232052400101,233.746486122957,207.029150277555,245.070035674057,249.02824485224,1.51590655288089,-0.248084599857918,-2.3346667211149,-3.39783155539777,-4.17859481712156,2.1934668429995,-0.185969643088981,1.55641640732,132.821377503728,181.695463873319,843.697158339778,934.506881283938,-0.768652475355509,-7.6696395520753,1.03843019112446,3.13112048350575,-4.30014925149209,-6.26182004187996,1.47717595257205,-3.16375597147299
,84.2,193.993814222894,260.281587480451,199.232427411049,178.895687790792,1.65163517500446,-0.348011183662891,-1.89640975850125,3.18470617964209,0.0720131021455472,-3.6550194898237,0.785998593441661,3.20743161906961,287.831694449973,292.663292833233,205.951932425157,239.78229238607,-2.07989024704915,4.79342135868364,-1.43251115487857,1.26191275337277,4.39005210482776,-5.26158995018591,-2.48172622698291,-6.2599774733124,277.857851595075,244.442256873264,198.1199329433,211.282033196954,-0.00788657787779812,-1.05838893404297,-2.48227242131122,-0.814889236520173,-1.90358435606498,-1.66858068855419,4.34990447743047,5.25968071409181,67.1490985186682,149.029184544555,66.6645332829498,40.3609864480629,-1.39136985028927,-0.0803803803950132,-1.43959915079876,-3.91109756480432,-2.33495693652173,0.650106379872568,-2.56104895359726,0.570412018748243,328.39801048175,405.854596280861,384.617902517435,333.067185170709,0.446595779120003,-0.122387879771679,-1.15515524247428,4.48767690670394,1.75619970848459,3.31089454269033,-0.142459089408646,3.78987740990766,418.665562294649,484.686871316824,2190.08528865045,2439.09341283667,3.28748999969037,0.549132240300025,-0.858050738572729,3.91732720464859,1.91237872179016,-1.13638935462518,0.818747972886058,-1.43168212808803,246.731623678929,215.903426904814,263.077922058526,266.054349217237,-0.0578174345875482,-2.6302368431206,-0.96615312801049,-1.37201933000227,-2.05358993604904,1.89798577288514,2.70402674118515,3.47080957306986,141.178139299058,198.010570044867,902.170783155231,998.272166176999,-1.14065079540325,-5.16540640999011,-0.862835193875355,2.11306504766611,-0.730198637791375,-0.665742407243215,2.78954638135218,-3.40107752197042
,84.3,203.927722392733,271.06526423935,202.287956983992,180.534142659444,1.94767266101763,1.08200342504432,0.925931423189468,3.1124277810369,-2.74790817722845,-1.99725821612645,-0.960065059082638,-1.86264608085821,316.164954151399,314.307699205655,217.646127268163,256.087229302686,-1.20115488402035,3.49274908262032,-1.52084936494163,1.70284892309439,1.09418592211313,-4.69481334615949,-4.60656306702958,-4.29472493051009,297.321891791457,262.471365790192,207.840279838064,227.150479501004,3.55514020205931,2.12370007196768,-2.34003810531846,1.53028703661931,1.35921004647116,-2.7363702215672,3.9486130913096,5.42685638808194,66.7064582799156,160.804871340051,71.7333263948706,48.7577434904975,-2.04966204499982,0.307006402759384,0.487990080347629,-5.5737410051961,2.65382099207045,0.591783852838432,-7.42160600249946,-1.18154306597376,365.087379979082,456.090234728936,458.618284718292,390.364088203414,-1.03850900353478,0.863929447033627,-0.857045293217595,0.516183176571872,5.04217927539059,3.00625007945825,-0.529918079398328,0.17837559937135,469.902552921205,541.982428551677,2398.5191551015,2670.32816286921,4.38661483414307,1.09720295370437,-3.06877617001987,2.16101470961689,0.950498748647703,1.33213666511523,-0.959464967123154,-0.241193276502827,261.103447787006,227.38932397345,288.556065988912,282.638467959313,0.878598508045343,-6.44859985364889,-0.526429380630589,-2.78135696747114,-1.6138017145326,3.17618647529315,3.14514941459407,2.67516656369082,149.290702515526,219.860225054911,943.633688739771,1043.58377415181,-4.05883444261434,-0.575489453774765,-2.09370236408574,1.91065818644319,2.36746425399986,1.04971628858578,2.48706821858121,-7.93907950210155
,84.4,211.179074942091,288.088900357711,208.643156997377,183.207038464075,0.975827194232011,0.557973339396654,2.10402707096421,-2.05734805156879,-4.07279740190091,-0.367904964641923,-2.46781721977953,-2.79754908279926,345.148797878636,344.305372672653,230.587378256302,270.444930889656,0.0354308797034264,1.21571525763585,-0.187407768048899,2.50987878486001,-0.888058402562137,-2.39233144452271,-5.96810896159866,-4.24049886229682,319.604772904999,281.954617304182,216.581976849538,241.966686638194,5.97271894216107,2.78237904152832,-3.10288007462162,-2.01724933957081,5.1003351514953,-0.276517357564217,5.10681120460248,4.80642444299605,68.9685362039305,179.093188208557,79.0341671524899,59.981864675527,-0.556026689821749,-1.0607706752026,1.30545368260414,-3.92518321702084,4.41717442310903,-1.26550591366851,-9.07151324309694,-1.05238991641556,400.524218351981,506.780971650565,538.503028537373,460.149796374159,-4.03340325493502,3.03711132368306,-0.443838638612988,-1.25953936225272,3.20195093603331,2.52919409913233,-1.06114864310712,-1.31965334570992,527.968563952759,611.063105446826,2579.81433249793,2864.46747357587,4.99984283523304,3.73477305496607,-0.264967015705508,-0.147073538132929,-0.191489842755459,4.86056737664143,-4.72530744165311,-0.69977242861512,276.823679048476,244.680459586346,320.020610338377,312.053232905058,2.56102623729078,-7.08692211622093,-0.523408578479803,-3.97761549162993,-0.194641065177734,2.63956845262385,3.17514556902921,-0.990184061469392,158.593841178836,244.021705590542,954.769474001808,1052.31566997069,-2.74947144428438,1.7205780103879,-1.87636016529041,-2.05967904182899,4.30191096174184,-1.08625427245471,-3.37685796460647,-10.8379372093094
,84.5,222.557358794242,312.043580693468,216.486781516873,185.740502292202,3.52290628863614,-0.392741268250063,1.35024164267236,-5.70421229664532,-4.35320086374304,2.29132895864268,0.506051949371056,0.651232202579877,381.32445818594,377.845396729272,247.665171158295,291.902408129774,-1.90302122509621,0.848361987410442,1.59260275034711,2.90505464652739,0.888705670687386,-0.129705685932322,-4.82189963386418,-6.24581533367859,348.392046903893,304.950529419622,227.661646949687,259.295274401236,6.79703503831831,-1.42462727254809,-2.21016375821279,-4.27957932179282,5.32145847766657,1.24096916784964,8.33075159216236,3.35740804792891,74.3392969832371,192.982080322292,84.8214547594867,73.1631038700746,0.97061370100846,2.18481051085604,2.13618616252916,-4.20059088730596,1.87449650779342,-0.423337683604927,-4.48883807485629,1.22553608036583,440.71714152922,565.534905382239,634.772684291314,545.849957551559,-3.66691226832756,3.75067753002185,-1.93015635129314,-0.24106421671064,0.646293088978496,1.72785931141817,-0.065765134054061,0.367789125475326,588.30634037969,685.780966443295,2705.35763799056,2988.80354804917,5.88392589801117,5.01323778862513,0.984829614097578,-2.1595663885671,1.43432189806276,0.143876316018066,-7.73974966627549,1.35327464677744,300.02650010885,265.633463505284,357.852325651039,349.519971578126,3.43959859859893,-7.20617425889202,-1.61589004484199,0.0767294005862595,2.2848720308437,1.34821923137991,2.31747519071547,-3.80211714677159,171.497228201514,272.329062790632,935.489724103591,1023.13613517653,2.24191911562599,4.22749046163005,-2.34065903750007,-6.96069179171218,6.55301994710612,1.16030546258173,-3.45862422351587,-6.67139608055805
,84.6,238.529230237286,337.905734477266,221.836656685096,189.508564301033,2.56752303024683,0.490678322299516,2.85571037321745,-2.01505461255039,-3.1417387780877,1.89221863664557,1.93903724291062,-1.38327309016006,430.297367481819,414.458807754318,269.350037749368,316.797484009882,-3.84584899728026,1.07642865379034,2.44475831046742,1.71369855371466,0.365140235590502,1.769299336421,-4.20150131053504,-3.91635572088262,387.160661511886,338.068426792222,244.90628673628,282.857386648534,3.58152237210987,-2.03441533820808,-1.16167055399927,-2.97673372545262,4.42451677581801,1.90230406921472,8.27019081758721,1.02985367700768,80.1328341815105,206.707489698229,94.9564161499328,83.7541890830329,-1.67654311916749,1.67822692761661,4.25125375889593,-4.41702837239859,2.81772212632234,1.60071634051292,-3.53057843332806,-1.41764697824158,491.419580985463,635.601620196305,765.478326756755,658.470485670955,-3.53215463897953,2.15692454550037,-2.75853135510943,-2.94954648047195,1.27044102440493,2.94092825905722,-0.232941345400945,-1.2702411349423,654.725027144652,772.634909890432,2759.6737867559,3022.25864934581,5.03658523036961,3.21632237538381,-0.100221561264391,-3.06786698234589,1.22225185112598,-3.11220005189512,-6.25299391237178,1.37585667119822,331.100696232186,291.454400982009,409.237565220681,395.781320829792,1.93173089016796,-5.62668900498636,-2.42650683376723,1.70319841389613,3.79683389400412,1.85582721615958,0.487311639595305,-5.55662308501553,188.683359978495,303.655833292189,891.039073817953,969.601257640249,3.70881156726426,5.45617915332144,-3.70390781887068,-7.15171957123403,6.70452167434377,0.738326072665814,0.793867453307087,-2.91240347225113
,84.7,258.382028324067,370.242679298919,228.122338119968,197.851536139365,-1.8016789056685,2.081196865972,4.20877068801218,-1.27474348728981,-4.34600994513062,0.0701144551496213,2.64250817260148,-1.81064509751309,487.044477626307,467.188781542209,296.808585544879,344.079951836476,-3.35026511492146,0.118055093600731,2.32400431296924,0.0397982026325394,-2.20505688029391,5.359526565463,-4.10598632260871,-3.96747019275097,432.112205233528,374.629788525619,265.921437770162,309.426521411081,-0.455545401574398,-0.730202961139526,-3.63840855049801,-2.99997731988384,5.40123792996042,2.61421167962084,6.52323911520568,0.30133199420078,90.2299518537825,225.682109080652,106.942721465505,93.3037783339557,-4.86211217534333,-1.47171173772136,4.00478799562848,0.553065592675921,3.52070286593829,1.81537543811118,-4.76127701938026,-4.34597706549539,550.615937244797,710.320723997635,917.907693165111,795.589319196001,-5.78081084071101,1.31910435437732,-3.79989380129132,-4.96114420260113,0.277076035254709,4.65975721709981,-0.590293756800691,-1.93477349142483,733.294654428055,872.821296293785,2685.14003130217,2918.7944886154,4.37784458817703,1.62060512989626,0.395880184864552,-1.89405205367791,-0.941426145722062,-0.811766474568287,-5.3168570270455,-3.54628924447695,365.201723529536,321.508805711121,473.101163753621,457.342202798243,-0.712108951357493,-2.14085802018843,-1.86547129209288,0.627447032454143,2.26646695744819,1.78751729263439,0.832857389235926,-6.53465179530059,208.491322122464,335.464474492369,832.842290252191,901.77943401156,4.00674366873801,2.53695066408852,-3.93358309452822,-6.48093413412482,4.93590062942417,-2.56528320974724,-2.45249082007973,-1.30540631199466
,84.8,282.484353489643,411.234534272115,237.933406921865,204.054574436676,-3.09856324107898,3.13089478799469,1.66729915763455,-4.50670043189376,-2.9313994397387,0.542511745347838,3.09076632348763,3.03520371268263,546.579055781906,530.35794722088,326.190988019032,377.768222723987,-2.79997703124963,-1.18025817550034,0.64351894759028,-0.528680067463085,0.790227567741795,7.9157491785702,-1.01300757051064,-7.10955595379602,479.757255621863,411.034289490849,293.079156639729,336.656394758578,-2.0612312232879,-1.27986885844791,-3.20389627447724,-3.99055774751588,3.28763058899028,1.550570546394,6.26072478058092,-0.194569129122897,102.531051644034,241.403234091264,115.584543006472,100.128885476941,-5.72520165646011,0.41574569800872,2.10288668684029,2.70508113863002,-1.09742178105108,2.54402737551544,0.62537523945366,-0.872711848134031,612.031992894036,787.971499362357,1079.84309823147,945.014385316886,-5.23291668806195,1.69253168161447,-3.34265862827777,-3.3353184658759,-2.60345087085483,3.79914286145805,0.0385409460272967,-0.162988590806776,815.776001422059,969.166656396135,2440.19429034644,2634.61787080703,5.64256617890692,-0.784918389837515,1.8628316416698,-3.47436089131918,-0.981543030528087,-0.738870724202911,-2.29052143988724,-5.74722846702826,405.313715885206,356.213333397295,544.519544615678,533.949184118692,-1.8067268998854,1.6858587579614,-1.2063308368073,1.90762176098957,0.583590389612425,-0.105760364657215,4.56699139601767,-2.29081268496515,229.118281434137,368.769153425868,775.253410822664,836.210389684858,5.07958497817611,0.397359598883611,-4.52362217220639,-6.04874450760349,3.17817698791998,-2.6356897089525,-6.25684105945595,1.95618113209775
,84.9,315.063430862013,459.462936661099,246.225591999042,211.697847615442,-2.90125564199343,3.3195949258365,0.208224738694014,-2.50583366880647,-1.4782424769777,-1.3004157806904,2.62512124377565,2.39758087907944,622.39819403051,602.140611794942,359.306926049226,421.472357856222,-3.0569577893246,-1.65573716440463,-2.15104870941929,-2.33548224249574,3.88582162837736,6.46627995458459,0.0271176002644324,-4.99014882524108,541.381337478357,460.29467485493,329.852281744948,378.809645914172,-3.90085757750626,0.046263446096475,0.864678126331171,-3.27451373538764,0.535368640044567,1.16057477492262,1.4776476779295,-1.42558507538922,114.44374944181,256.752692048264,128.263379575157,107.077461524404,-5.688040707347,2.45102832544802,0.792941896696959,3.24545519724865,-3.91525866701215,5.34165634411465,3.98218939487663,2.17987931083314,686.592505156937,888.277819082208,1283.84085257823,1126.34599171987,-1.12084286639714,0.372952045366333,-1.15579956614226,-3.22114919051472,-3.16877693276297,1.59347009562367,0.874979760299652,0.358437308059649,911.98616899143,1079.72898489303,2070.08976663113,2215.90177284854,6.24380173664633,-3.61143044697002,0.836865442263388,-3.61121448640176,-0.894184737306034,-0.364185843924929,3.13472803793474,-5.47009942157047,457.745863037774,399.145212628719,635.956443515782,632.054694393521,-2.23386550124644,3.47476838217915,0.224228561626489,3.30077039869224,0.955589870269762,-1.36842099286497,5.32712776696144,1.32073545411771,255.213234761579,407.204012696241,746.910447673508,807.65346922934,3.04575855862822,-1.74612077185458,-5.62649848008846,-2.72092733811661,2.78464116799626,0.0570552531684143,-2.08519338450685,5.59837946492792
,85,357.438146650555,519.631184871325,256.348549456417,223.84676832149,-4.11987902320192,4.08601850589861,-0.112900661249284,-0.47464911563992,-1.30963589829605,-3.65996181676138,0.232624831033377,-2.52524150817891,715.967194671329,692.749075735399,403.791361037902,472.398453388568,0.705091591861446,-2.97437651832951,-3.10821425537341,-5.46045505109106,2.30925608032265,3.94358522185911,2.62232822060412,-0.505277021702,617.432771300878,521.626320965863,377.911361629041,435.324879832664,-3.5287818771198,2.11998041088549,2.46885497375587,-1.62267856467992,-1.50219253246632,-0.503759670222337,-5.85874348449153,-3.59634633568874,127.306933987229,277.968880067936,145.123371234434,116.138870010279,-3.79939935368043,1.64716779423202,-0.4807415752569,4.33103735564572,-2.46351208234671,5.62387221366293,3.49545276558018,-0.114915670281448,778.132416849533,1006.7972467408,1528.35650855194,1347.68388345089,1.61010241014111,-2.46270970972517,0.838273410993509,-3.39311836300197,-4.35281097753887,-0.417288124654647,1.45561920288628,-0.432082878139113,1025.07979287461,1209.335653403,1623.24057446765,1723.81212992646,7.64870389951795,-5.07780390145427,-0.392580752254901,1.34735599261376,-1.56391487763756,4.80117867772492,3.69228615304849,-6.4589937063613,515.824598443197,449.327801293952,755.790273386779,753.990756975655,-4.42441066448822,4.09286244197318,3.56740657578712,2.14988971368996,0.363150371868812,-0.767207329629116,4.48075878902415,1.7411985489818,286.333395505341,453.608917244925,768.023999198991,830.46988272371,-0.598923403825609,-4.76301303217639,-4.11127018449122,1.07321769982462,-0.350505773361647,0.37662309699698,0.497052037044625,5.47961943935064
,85.1,407.039945852217,592.618784644541,272.977162158573,237.393615517199,-2.35130579723858,3.29882766188319,-1.25005926344954,-4.01508302756582,1.24294306835736,0.288373455714748,-0.141884249950976,-1.82197506035322,811.711936464515,794.662781492563,452.787361420652,530.53368463407,2.92570023351317,-3.52402015851226,-1.17997710864444,-4.24416578799622,2.54296240421894,3.6346784229886,7.0068697497743,-0.631620605096259,695.984795797713,588.096438308795,431.660213943579,494.624424414308,0.312323914672561,2.69510876878854,3.97130299524832,0.336393044809995,-2.79916337315029,-3.94197532367969,-9.31594043006783,-3.37258728280148,140.624769631318,305.067224314608,159.064009235513,126.346549094216,0.0232951718041363,1.87757623679374,-1.47313942508049,3.09838374897453,-2.83678153857238,4.00196069626531,3.85519840098254,-0.250533886240305,869.195653368593,1124.05810347856,1780.59057765049,1582.32142783014,3.45248143540147,-2.31816437138519,3.11005636128954,-0.846245007059565,-3.88058976929358,-2.1790732059975,2.88489480558098,-1.3213596541388,1135.23103741396,1333.18355496948,1143.66633290317,1210.45527341041,10.4564235853843,-5.69169584616191,1.30994078616766,3.35663935223977,-2.79007360965636,7.95227360087836,1.45635661769973,-4.36206653798877,577.932081743133,506.90101761919,894.786555475166,892.233270063693,-3.91079686584703,4.76448923892974,4.865887871334,0.629392647735472,-2.18959032733125,-1.56080196601181,5.84520935294819,6.13636689744396,314.937051541186,507.099764793547,828.59069498377,893.93088143051,-1.12680889909399,-2.96531840492889,-0.975544893552751,3.86225102754651,-3.68363572297426,-0.847844915207929,-0.52872061699361,5.10487925421501
,85.2,460.349600982231,672.341303608092,289.930021595467,249.975449752277,1.4360501672968,-0.868815010343837,-0.342319920654006,-2.69633225676415,6.23144905706738,2.2092065925321,-0.210191996434901,0.328754781985197,906.428595564378,898.540315181411,500.420924157077,589.871902804863,1.39609321997028,-0.460015500987367,-2.87157023470371,-2.34181180514582,3.82606333142206,0.657328619987254,6.15255285288384,1.75021349459115,777.702863819451,662.280414647958,491.055207830084,556.648606386007,2.94867590826726,3.78982236411474,5.16524973462339,0.887932848466448,-2.0444537162561,-5.25482445147958,-10.6626295968405,-0.853600408639466,151.210154976627,331.481129228943,170.255990238719,139.02770735589,5.21605546394568,1.93943737876509,-0.119138455902146,0.909759842023163,-2.98101789541647,2.18611846038982,5.31518202891732,3.05543216858382,951.342086099204,1237.88385824055,2024.73606056471,1806.85030283721,4.27998410391098,-1.61398794590951,4.56262969478473,0.990270831354962,-2.46671869211355,-4.37390644799109,4.73173381602606,-4.51200621640027,1227.98779203092,1437.78385157695,722.094216713054,759.792264243651,9.16949209814788,-5.35474679393417,2.09480128159669,1.05966969219367,-4.05304047220426,7.48038176079916,1.57164222836627,-0.484664714187488,649.396039097977,572.256912170203,1043.56586335643,1040.28913005765,-0.865156317656499,3.02688459059453,3.01329397057287,-1.87647603056206,-2.21974757232516,-1.17435751146161,3.0762293991944,7.2647516174689,342.683758902371,564.462256532163,910.406399638222,988.086821439096,-0.813253913096048,1.52541299153057,0.886226639203755,4.55020034437723,-5.17848260624788,-1.33136329797992,2.73038054467008,4.82210942871347
