,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,82.1,2.04679667091057,83.298293152767,154.290079917402,73.3861478491991,74.5987994930238,89.8153109215968,-0.605508616570205,-1.8059320981601,59.8825660707598,47.4374147591101,109.104226521519,126.249296303706,28.2214839619812,127.71670615633,121.601257792142,44.6149626222166,52.2640174413829,65.7808205065447,-5.77500340463189,0.689258760487803,80.024582148655,94.364728939604,85.9581748749713,114.616196680751,71.277751655864,129.120109996936,147.014540137689,75.8353515253066,59.7736551453511,62.5787002421072,1.76024644439138,-2.40111032383425,-3.27066014506414,-8.39900292527005,2.89053440189292,0.522717722618324,49.5493074683759,122.696440784302,145.233394447323,102.379483347784,75.180075214202,59.7511863036448,-6.58020972334128,0.262643846730271,4.56827011913475,-2.75928741898753,1.74881744662088,1.32528799968441,160.080252343651,153.42838103345,158.54756842863,109.949925554892,137.291523998545,123.917642206347,1.863646751722,-5.54709421087352,-0.768096051625378,7.06500303843029,4.17599062107655,1.60248485029854,161.896912586807,163.66547320404,121.531072207678,77.4619220483044,99.2503155219828,116.90976444507,3.53539954535648,-0.385721299368811,-0.557715609274965,1.83175926189506,2.09839609033565,0.578277727163083,149.661153800214,166.731458039388,148.51093878409,80.536220212561,101.132858472373,128.580707707192,-1.74644262224092,2.72225279232515,2.16624173729912,1.36867974138539,-3.62688770760172,1.68799609703115,129.617482356111,159.865785417422,118.443987682269,100.602251518118,106.226219464773,124.948531658813,-6.29010280817539,-0.428730911939113,2.50259696787992,-0.545168905745186,-2.59232329013741,-0.486095709810854
,82.2,3.88914394579331,82.6620430910754,156.842154837259,75.3660380958172,77.0086294521161,92.3608383445185,-0.825758769207994,-2.68208189631082,61.9059761891162,47.0421990177471,107.797300796753,127.99283665665,28.1902654114495,129.295260591891,128.411921518971,45.8788429190918,55.7121370918043,69.9352016767625,-2.49835705079477,-2.26569404817837,82.9655088305651,97.189728395706,85.4720346948977,113.134325818273,70.1585221572753,131.861136360079,152.501531351234,76.6117186997514,63.102210355097,59.6279249069016,-0.720610993343769,-3.75893198970175,-1.36347161875079,-7.841377860899,7.97177703445925,4.23850304088575,50.1825293251977,124.419299958317,150.624948755712,104.750455804769,77.3033524290537,59.9416725098871,-6.73114557554385,3.27972189140667,3.51838072543814,-1.27897254784358,0.359675610055774,-3.27014429920382,162.804627587929,162.187010246898,161.132717709305,110.918827265917,138.207541958473,123.788278179484,-0.326181241806296,-2.19364854112854,-2.07436544179899,1.04464795577599,0.713382799999351,-0.420104622604072,160.551374690647,165.166521666956,122.218421309518,80.2061473714633,96.1718427333187,119.090855350057,3.51919993205968,0.904147624127063,0.105483851060626,3.87434508456266,-0.300980282558498,0.483203561986727,154.039860627641,171.449792778627,150.546693751936,83.060840362561,100.744911051861,124.933829577661,-2.14920497585354,3.44331419845474,1.22412296093273,1.7336094439267,-2.5789640120442,-1.75611563838004,126.6558485629,157.823022239651,119.717517927452,99.9182381608972,104.346407614829,126.002351342135,-7.6425647023666,1.80089681924187,0.354575422723826,-1.92372278321329,-3.29402952934288,-3.04768519907299
,82.3,3.63800371118373,81.33219042848,160.395098766546,76.0902643723091,79.7080790788277,95.5955775217905,2.39530081314001,-5.63246165039345,64.7064415599789,44.7671907981777,102.958437156172,128.188128895295,26.6296228458108,129.774897815793,133.816103744662,44.5007722258265,57.3641623072012,71.9139503961748,-6.71597038137122,-5.33386347907253,86.1118156466176,99.0083045986148,86.4051245569317,113.540228782224,70.4215756885827,135.378203121538,155.933023318672,75.7478020397474,65.8040428881213,59.5495069374914,-4.50835144306296,-3.44242384303783,3.07289590886313,-5.70369547284258,7.90184092703299,5.07776427336069,52.191551348979,126.885227454625,151.480322587303,105.919543279157,78.7034409181155,61.1485758363142,-7.09358631696404,5.68429388001931,3.85495991193437,0.851693636331561,-0.709016929761503,-3.46976902773463,163.360056448377,168.245789802781,163.605941737986,111.00484624647,146.23981973203,125.721346403576,-0.886673929496453,-3.04778598461127,-3.96657147349089,-5.15071031110239,-1.16302518696983,-2.80700610579743,162.20861935776,171.040657861901,121.452079214633,81.4556834346973,97.5248560473369,121.846422966271,4.73904749529623,-2.91629087970961,-1.53491411751617,2.23082611764454,-0.581811343851655,-0.420780552114195,156.141230265567,175.80551300966,152.641479253175,86.5733438582026,103.693379563344,127.860769236858,-3.77551995769068,3.32826958155408,-3.0697807706801,1.77707777223588,-1.3042565862068,-2.12118835463485,124.701605010094,159.266246779738,121.600285349847,99.2279155451246,105.144778172212,128.019356886986,-7.30775828492767,0.877685615704138,-3.59599513389327,-2.48259979828191,-3.81624803576898,-4.16803432839146
,82.4,6.36876217279479,80.8486360774157,160.127420549383,75.9145349388575,81.8269954795204,95.2867745424214,6.59656271950439,-8.2421173732061,66.7998405940602,40.2813846446037,100.675878475816,131.013819721392,23.6703994898673,126.814850934521,135.206931138762,43.1235382443123,56.1527304935078,73.1862760421268,-10.2293022988255,-5.86469643012265,86.6395274789392,99.3166742058031,83.0612033543741,113.004630093549,67.0194390161424,138.05348231347,162.320673312831,78.7716581609158,68.5453879430435,61.876547739783,-7.90319267509858,-2.41059197247637,6.26105742162594,-7.9020057882019,5.57423080363179,10.341565912893,56.4475074997137,128.917588065245,152.711572319828,106.760967199629,80.5909479214648,61.8882686765346,-5.75714487946613,5.16652218087813,1.32063744311381,3.62520031299766,-4.15209284632056,-3.8571833949257,159.353433678899,168.726565117667,166.20042241553,107.829154686324,148.327679047088,127.640600412579,1.07411068808887,-0.283226153734972,-3.7541641316173,-6.84416919642928,-1.37630939849998,-3.64782461508156,160.198868081603,172.852088533405,119.156033049202,81.8502096377455,100.779694475208,121.933615538513,5.1545143819655,-5.42710757679458,-2.57504987407998,-0.6833864423254,-0.0182150207541554,-1.04714456239719,154.445273671255,176.168759909271,156.396566020522,88.0971896745143,105.173292976332,130.432045400592,-3.0814928564277,0.708295013286886,-7.33186380109771,0.619664451474478,-1.38412532077695,-1.21455207591993,118.446908525177,162.811910295291,118.891121537118,100.095214417332,108.459266500345,127.45391604245,-4.1241458797947,-0.368760938145272,-4.38985136451748,-1.12108620318736,-0.0361608168623206,1.07574664893377
,82.5,8.6278709831771,78.6005870749494,157.971483081157,75.8140568285847,83.4752736911349,92.9651768364943,7.9138170914959,-10.2457866460972,64.2818098041164,39.9251645490318,101.9382599214,135.753331110046,22.5506649229146,123.226371510356,135.311602963633,41.0167805173649,53.9332695973582,71.1338004520246,-6.8708081581218,-7.44221806204621,87.4660631876242,98.8075070922383,80.0133879214491,112.517688608719,67.7682153579366,135.575214372064,166.058598078772,81.7212760122999,69.3923363329327,65.2212874925345,-7.97339697763817,-4.10004955915696,6.53651732632085,-9.14433565302346,9.12487082931079,12.8969389839966,58.5024139000598,129.389054886916,153.995522514265,108.731302640577,83.0806636586186,60.9603411390384,-2.15332833705503,2.2771856513927,-2.51089448700355,4.86127766602948,-2.71742064095832,-5.24354356865018,162.148045277625,167.880027032979,167.006285236901,104.490443699605,148.672268645581,127.331422482222,-0.762069723497802,4.39792365517775,-2.77199304144517,-6.65869088841106,-4.16263000484633,-2.73243804644665,158.824513291863,174.722832431175,117.033773975372,80.923976593005,100.768549023924,124.481051621085,1.46222882520959,-2.03379591188764,-0.0919037875962658,-2.65915340565442,-1.08312648798233,0.530719898402481,156.562114196677,178.401946526207,158.798519984548,92.151747403156,104.78997052185,129.495850181102,-0.959974351542883,-1.18921515288406,-6.0500873227096,-0.919753963757444,-2.43768817984545,-4.50635656917541,111.911203350541,168.728613496714,117.896779448537,102.039767240965,108.57271940128,131.061092608209,-1.2973182587649,2.38244070033659,-4.15610491984921,-1.09011848172742,0.616890310842564,0.731110514059026
,82.6,7.21652030517163,77.8110953343196,160.971608691037,76.5371426626501,85.9157450401636,94.2757080454908,9.0710379626691,-11.9018249750852,60.7679277102858,42.6134017648235,101.309592489801,136.342161002291,21.7469820444796,124.226403785649,136.272821150096,37.2327288048484,50.8815567483396,66.2761586959687,-6.0612661595286,-8.83293974799216,90.4744652798433,100.386576677596,84.1565327092087,116.942654091798,72.3755299404797,133.704409383109,163.811490119243,82.5374672893332,68.1119043387599,69.4783929813951,-6.58821234382998,-3.3674476058377,6.79028526661938,-6.86704832262848,11.26814683048,7.44857532670864,57.5696077974862,128.004618475853,152.439056169476,110.176737118268,84.1740880830974,61.4846133569927,-1.98152712727705,-0.370208881783185,-3.72088284243972,4.01380013355663,0.505061418456307,-2.56135712215013,164.746136153422,166.747771111219,168.203503838885,105.312082794997,155.179161687163,126.334126450157,-2.63429792726527,1.74395187826633,-1.68843966674416,-6.36179426571999,-5.74656334737654,-5.37121872262986,163.868989731312,182.135627013047,117.985040587404,78.6934745971746,101.72103437323,128.054103142213,-0.106456511034025,-2.12017933359704,1.18353131335425,-2.56190461305749,-1.15559196312716,1.85255941311851,160.665703250869,183.681782285192,160.353587073655,96.4288529454882,108.691210011684,132.181501034661,-0.244332986135021,-0.774861866338483,-1.85008146398303,-1.46279106275699,-2.95065117475588,-5.26531404622062,112.453546269108,174.503018736091,121.656787096319,106.550479160071,109.276176451437,138.044203522106,1.14092444498795,4.1086695864351,-4.88523860999862,-1.31635478950216,0.713306933767512,-0.794826668307849
,82.7,6.72446435724737,79.6449953435115,165.888352689838,77.3329349262059,85.8892072503357,96.5100136635471,12.3102961530731,-8.61327530793119,62.1933868565509,42.4114261351968,100.711375221665,132.637234245432,21.7694336202089,128.158695851427,134.836087004376,35.943692978895,48.1515707591109,65.0777949282713,-7.57992277047038,-7.82864015116132,94.2050372994373,102.970503227015,87.3043120726402,120.658028546201,72.1791716864186,132.649730022951,162.765704048926,84.6488225629872,69.3226198742713,73.82556541101,-6.45322460364667,-0.939387630441786,6.88102581321346,-7.87553372863925,9.29930246594665,3.10185577532309,59.1383217367957,126.270513760663,150.667374978576,107.216248101309,82.2182979983762,61.684095074786,-4.14932309935949,-1.95842307701412,-4.31885632868472,3.51620438812773,0.86518801086612,-0.0693300446823741,161.144991430356,164.443880691598,169.350194562299,107.058122345798,155.816079285418,128.18852685089,-1.53250025442247,-2.33532586010398,0.00976187106886073,-2.63376720630248,-4.35576069684601,-5.53507648352678,169.10846661136,186.340701802865,119.271193469049,76.9826990144475,105.06315215261,127.362487283913,-0.651016017917812,-4.27421813570874,-1.63896726543044,-4.04470823940386,-1.23822443887377,2.83881160268578,160.583136291033,186.389139798939,161.397674208851,98.5177575346404,112.139206676336,136.693336339156,2.71581975457707,-0.276157499469889,-3.20909774223594,-3.74440106330468,-1.91257812177668,-3.29726550581569,117.690232657445,176.921168106628,123.880544330592,108.94147359358,108.601370848342,140.071776977687,1.98287246895205,0.659820779563631,-2.95037145203565,0.617479721168763,1.44841015452783,-1.06043850959082
,82.8,8.91793454482695,81.3927520870976,166.979437273497,78.1905942079339,85.8970697287987,98.2670793492485,10.5383015702267,-3.84504691697288,61.2458147516998,42.9447820462804,102.854987419118,132.912945794744,23.2781276695448,131.928730424044,134.128870243255,37.9407635204245,47.5792373442988,65.7613819215987,-6.73311924955271,-8.66124193579793,99.7830685780298,107.548508476675,87.0893592166476,121.886721045731,72.7157816538295,130.383023487057,164.38695479173,87.708556904301,70.1367186998067,78.1237256352409,-7.62911016764178,-1.99325165612805,6.5499530089383,-8.46740663788211,8.72032677768971,3.69147264696409,59.7692199842157,127.222103888933,151.676382145314,106.240879631015,80.0801388068186,61.1276809664429,-4.01987572496097,-3.87080164534268,-5.33783635004767,2.75430811108379,4.14196666762763,0.800720927406644,162.087020163991,163.735480157465,172.013811961703,108.176902384322,150.453685804242,129.672506800663,-0.975279651964058,-0.299211885334785,0.774119323840239,1.20019306625579,-2.94327682915679,-3.15895902042655,169.919893490124,187.408900099729,121.398013862162,77.6385132613348,105.643490983499,126.793243233492,-5.26867866863427,-0.584328962331142,-1.1387588000494,-4.2311964345069,-4.10604036056782,2.75252135932249,162.491271905278,188.345072368716,163.221289737227,99.417053754309,110.88813663581,136.919163249519,5.85384769806126,1.95158449474462,-3.94027345631656,-4.57600163702722,-1.06726943537296,-3.77449326245994,121.503168037976,179.964190135104,126.15025506365,109.513420073027,106.008338404375,141.586285069465,1.9608298421366,-0.163214981094484,0.330266883117929,1.87623971594007,-1.29801591523517,-5.20396671760778
,82.9,5.7651263727135,82.7852034721298,170.941824587086,78.280078776047,88.0047761376483,99.2495177535909,6.87885569793707,-1.9844856204341,58.7038876644908,46.9488741913472,106.140315869022,131.866560921669,26.3522526693586,137.985357285019,137.451739884197,39.3540655853559,48.8822638025869,66.0344236627924,-6.61964907692266,-9.73658830605075,106.084471499046,116.168998668639,94.3498649639247,130.133879194412,74.1091255779889,129.523921014339,165.578820887303,88.345785329094,69.2799638182589,80.1351324544203,-8.16321997162646,-5.27147137413181,5.80290283484146,-4.12470275398221,7.85059323405335,1.43712403535375,57.7137671276637,129.761445798744,152.298276933399,107.638897058389,80.2112099031814,60.4067323864888,-3.1812346570328,-5.71778739196844,-7.13946925161139,-1.31544424101492,7.64783940388526,0.644515741520593,165.745222902559,165.718898385793,173.482788585185,111.45001522383,149.79819547052,127.771893112964,-2.0852744640473,1.58924972800349,-0.924306925770395,2.13122181544861,-1.26139760171611,-2.16070499842601,173.063896807386,193.766687543585,125.92604051528,78.9124701152616,106.386038147739,127.930997953507,-7.67215815149598,2.04150705995801,-1.15640743544333,-0.524298937453977,-4.87618697820778,1.89474526998055,167.873566336731,193.529063368417,166.32719281295,100.80551454777,109.737994925431,136.007468409124,3.95337301340817,3.60959333683155,-1.28114000273712,-3.56069739555267,0.553668582162459,-2.58319059958438,128.955874119482,185.135224371375,130.348124819755,111.414397997297,106.118901051453,145.32730895104,2.37212644492814,-0.516803705239681,1.11983522685819,1.67710953694694,-3.92331057702222,-8.96670409190904
,83,1.09999508319362,84.6796832255842,179.043708350197,78.0700326434231,87.7033746593469,101.743871412967,5.63722511409196,-3.53381583701804,60.7269218218499,46.8061317795457,107.218742698246,129.105552084533,29.5740270328497,144.577852169537,142.470998683913,41.1797794486301,53.2165937238727,68.5408372939833,-8.47829561493143,-8.42690276450242,112.97824520465,126.308333968806,104.255248603395,144.039839408885,70.8731251661925,134.097285801926,167.95950140447,87.497322199053,69.6772950717627,82.1015068194254,-7.82802615160108,-7.94887771937169,5.25621762783004,-3.22949866416963,5.97546770717315,1.46963014379907,56.0165603882035,132.865950824925,153.530350440879,106.694116400965,79.8303256189223,60.0603689938799,-2.88204347547122,-5.6731283401021,-8.8028705947454,-3.77608808181122,5.0716857225288,-0.00159638629355641,162.731815219228,168.603718557448,175.574618283671,114.462962646292,151.773250953631,126.552107389441,-1.15828623555586,0.0541062603352316,-1.77867681651975,3.05312655998193,0.0260351888283594,0.0476309125016883,179.178351091281,198.633992316332,129.85687710375,80.3948258062564,110.119570407048,127.07171011341,-4.75937814217019,-0.0840312001494681,-5.28025636788186,0.216931893018852,-4.85668143469297,0.788923657472651,168.822721586119,199.158971623188,169.374045564846,101.14983946999,109.991983093286,138.460799553262,2.4330833650825,0.847331881354592,-2.52091498807545,-2.40623853290884,3.86758700173601,-0.182368264323429,138.590312066068,188.698944242551,138.430841091948,111.694784179774,109.175057070036,145.402678444091,3.03576980406604,-3.3113275538625,0.939634759038768,3.76515100204728,-0.497543743169899,-8.99294283406363
,83.1,0.774332766915222,85.5673883049764,180.611129617424,77.5125550208099,85.3183980781745,103.84776612491,2.2815900158821,-5.30542099302806,62.063622737391,45.4607227702581,106.769091519072,132.747496956747,31.0166027494003,144.430169279217,146.883740091575,43.2488011459139,57.0351444275997,72.9900960442444,-7.97153411950376,-6.43893959150773,125.163140424668,139.818458862645,108.945170561548,156.008727667917,70.8687419675402,138.467399823879,173.953856230326,89.2822842179669,72.151009130921,84.7237865967139,-7.02171511631263,-11.8320507011916,4.65227689936427,-3.75233025870102,3.59094092171176,5.14244509163831,53.8351346034682,136.237946996051,157.251863704381,107.890954537262,80.8218527694817,60.0566793434081,-0.970209909550874,-4.34876033701016,-7.30904219786026,-1.88934807870538,3.58385145245506,-0.00185451733926811,164.692985462768,172.169695307335,179.834963906989,115.542141070167,151.986986790007,128.529390640998,-0.223202082381135,2.1310634435693,-0.193039009165545,4.98796670390931,2.96157043066131,3.71589158984392,182.619418278758,200.756860580692,133.012819696588,83.8171212059484,111.996705520958,126.215385308672,-2.2349053284816,-1.75780360765771,-6.97355000255385,-0.944289381637873,-7.0880863909349,-0.687474853326648,168.760915668159,202.567476593116,172.313480550949,102.464588507435,107.583152975785,140.097085641319,2.36602821903773,-1.94432328766055,-6.39345563098402,-0.597821553104438,4.55643869177294,1.18055332836718,144.643857533927,197.422805808962,144.633603326844,109.472386669515,109.732816010425,143.547890859197,1.8248646547022,-2.96523174932076,1.03847177843647,3.48663593787649,1.56484935768475,-7.07928023741601
,83.2,-0.611337435134942,86.2687077678942,181.16328682613,77.8127580373916,86.940168365648,104.969591664116,-4.08397838401953,-9.32608229131034,58.6398757537495,47.2944749900034,106.813343787617,139.994516375353,30.6215982789897,143.295248439624,152.298926337663,46.1179279425323,58.2628618415373,74.7323608246006,-8.42619610643737,-7.72927328312051,142.03975312783,160.731514718905,118.637734105692,170.526310131578,75.1178988041977,143.70939205288,182.041999176432,92.3838751350075,72.8434149717316,86.2169626529499,-5.34698830384343,-14.623833504057,2.75344371145849,-2.00768792120158,0.0414127542774168,8.62786150318954,53.3029901404444,138.704280083729,161.424806638424,112.701589367264,85.3548404170243,61.9837352307695,2.52503535295858,-3.71139890110413,-5.78180343884668,-1.77390281563532,5.82849155147073,0.966628048504106,175.327875519168,177.087695399799,183.677099991851,116.336828123038,155.312994219335,127.976961731945,-0.624230986707914,5.00005816851456,0.448510203336241,5.03739221606054,7.82100454156563,4.29380462739999,187.465119518794,208.916280181488,138.676962740158,86.1546357189928,113.045090031277,129.144929387519,-2.24203826550848,-1.35296084125514,-2.86207915319551,0.135211415415313,-7.39959278257572,-1.75792831254398,174.397054328913,206.727412727172,176.82042186493,103.700649893928,107.170804276386,139.564196071603,-0.834507190623981,-2.72246499127021,-4.72082078538818,2.75871207462217,2.78255138950527,-0.0839492482739956,143.91495202548,210.253945891576,143.864822016014,108.506920303121,111.599732615564,143.207847461202,1.06566479751223,-0.374044252340866,-0.1704688571715,1.11863766596116,2.80826274695471,-2.2507172726921
,83.3,-2.59536300633471,87.8938335015948,188.513716160077,80.8894223758796,88.638455116394,104.958270843867,-7.02382726148329,-13.077564994218,56.5762262182926,45.9366336434539,108.086557979216,144.579851875021,29.3769173571229,145.676661481612,158.11180285927,49.0398821653386,59.9881950085052,74.9744885390118,-9.41242227718448,-6.6169286744298,162.472406480736,187.527769718134,134.283902928213,194.119313438934,75.9287338723942,151.127059222646,189.536203344005,94.0916885645322,70.9118697087177,85.6726166027261,-4.68538807849455,-14.8526305292421,0.759010772920021,-3.56506554520877,1.38201523753338,11.384017668183,53.5374043987019,141.301425134972,167.226769142907,115.907615224226,89.1569270261692,63.9873925057094,5.07207241233999,-2.63847696730352,-3.47296299768601,-4.12392083507399,2.76006914292907,-1.96714344781867,181.442160767531,185.013609908617,186.324376434736,117.425941517579,161.950770704391,127.530855588507,-0.884458830935841,3.2269094556105,1.56578412318567,2.9625932506147,8.77805194105747,4.76111593668804,199.667287054768,219.151687058654,144.664478774099,87.2602003414841,116.178241278986,129.513887728179,-0.336929543740894,-0.26059547168245,-1.34034969476374,0.82188955334118,-2.89863641185264,-0.587726424426478,183.139824757675,218.804572780631,184.284065981987,103.05873881668,109.233706371311,143.016197130024,-2.60547536702688,-4.9652007518992,-0.589918484671443,2.58879434804015,1.67019959207749,-2.37130526034946,142.267880606602,220.897883654847,145.817714391051,110.930849952462,116.300633627051,143.676018887444,3.13340394210485,1.00404862051448,-0.643803206671976,2.32532098055998,6.94402570553905,1.15422148980883
,83.4,1.07060740016891,89.1206476505323,194.481072775359,84.2592077573147,87.2653959041941,106.640698652892,-7.58099865602588,-14.5809465932211,58.7532330602795,42.8699250433425,108.607248464769,149.072427790436,27.4723963902798,146.158457325762,161.536150623569,51.2314530950289,61.241039618219,77.2729717711633,-7.17914865996534,-4.2759898640881,188.307398234287,220.595529129159,151.079940323513,221.643148760612,78.8270111172722,159.435759641252,195.984809111565,96.9014690097703,71.4822191152894,85.6861071243077,-3.78551057272546,-14.689188046101,-0.706131020430973,-7.69584080000129,4.67363303855024,13.1938172971849,54.3286104904519,147.003579308886,174.405168129408,120.015409728043,92.2421061415474,66.9508332059428,5.23437344637131,-1.14109453444826,0.900963966376196,-3.3689838236927,-0.831920740263001,-3.05572059839847,189.303575183598,196.292075868421,191.371906244029,116.893623260419,166.282946675774,130.959395297107,-1.04832815338312,0.098913454989713,2.39949742664351,0.592229709523906,7.06257455862954,6.47389327681907,212.868900305853,227.672542174542,148.53058019379,90.0268176969871,117.699880267203,130.47025015159,1.2357934543158,-1.08201417745704,-0.925564344636882,-0.291756128518728,-0.907307890329605,0.0721070946582358,192.705889446906,232.880848820278,189.677446598155,102.93110551191,111.49217471063,149.115268657578,-0.815016540807392,-5.68844947716542,-1.58768476244603,1.24127634906387,-0.357977423379339,-2.64245172361001,141.115820756237,229.835738426099,150.100512343494,113.889268017484,117.842661106794,148.895913284568,1.55989117456443,1.12312902316432,-0.888920636201647,1.96726511353404,9.11190324780193,1.81710225798298
,83.5,6.85237727734773,92.0690667494989,200.436763446707,89.8073457209864,89.6753346241655,109.578424368117,-8.78198043868679,-12.6304045883182,60.0459720335164,41.657298951971,107.314455716308,155.234968189417,24.5864007438823,149.061854798925,168.102106475694,52.5015962266906,59.189854517648,80.3081560091175,-5.95039837234424,-6.15734751352932,228.379173959329,266.875898057249,173.868720034716,253.74938031203,85.7564102469985,164.877709215467,205.139880182288,103.722022120995,75.235455806839,87.6493430777396,-5.41966169921466,-13.6870509818377,-2.82624345065216,-10.004887659764,3.14898994033939,11.7981572539438,57.9137001627396,153.371163249283,183.519033131491,127.598867135017,96.0468499367067,70.7400023287698,3.50042664243773,1.00406951124398,4.70253780781945,-2.71403919611146,0.683550609778649,-1.31738115664774,205.641593330402,212.471672055019,199.756227190381,118.108707952382,168.983895729901,133.812125400826,-1.72141488125476,-1.16131916024102,3.64185770507362,1.22651281354649,7.4088492528611,4.01939941092735,224.939909141071,244.264996031001,152.921109340377,94.0101302292004,118.89884324527,135.518707462178,0.0580996712113802,-2.96303085177811,1.93521696750452,0.0529945708171908,-0.266010587152437,0.971534378279557,206.891712139825,247.935626850397,195.222692450662,104.055640016196,114.861703517705,152.301757843313,-3.99963376915252,-3.50780368326667,-0.054456488786343,2.35056987689774,-3.92241957365684,-1.42933773316287,140.189255840079,242.43251377444,147.837433706877,117.643322801133,118.97643524702,154.167918794057,-2.58616553449997,0.0997902345054058,-1.36138139748965,-2.11666912087821,6.53733972662224,7.18876219660274
,83.6,9.17698000524922,95.8774322828623,213.694183796391,98.2813357797636,94.9197077164615,110.188161076637,-7.3010345033245,-8.80704945877767,60.6042636088222,40.1412126138791,109.797410336556,153.282648982864,23.5754960067985,157.464697888635,178.388677330432,54.8838815540785,58.1908235586286,81.8181377588314,-6.98999110036965,-10.6696981227319,277.590368702176,327.069658882592,205.240335758784,295.279421807045,88.5330325194536,170.136194696813,215.151319870868,109.051845581442,76.8021135162036,90.4997654533366,-9.79458969189096,-10.8309767338505,-4.23286513521902,-11.6723496721335,5.64070075444789,10.9469754881971,64.8596288043808,159.703926679405,194.292898569674,133.115450264058,98.2331539328385,72.9343437426911,3.43989552463626,2.32298525408709,5.38017476890872,-4.71032243547512,-1.1156180328399,-4.74000960016809,221.818715298442,232.395460361622,203.23410964556,123.054763186954,172.908404906761,137.60770881289,-2.94287196082678,-2.69517726013675,2.46953300581396,-1.96423690738641,3.81239781575971,0.765229998622203,239.375189445526,267.180097319301,156.709655376398,94.2832120487532,123.112361297024,140.07802751674,-3.05977759709691,-1.09937468760052,3.77131589160285,-0.398075951443673,1.65711517975069,2.00909202152246,223.733069539024,268.453048290606,202.329626211105,105.115866635442,119.584629165846,156.343567990963,-6.93558978344242,-1.9585996646677,3.63719130526874,1.35286837932938,-4.79360506287833,-2.9021573569625,141.980154364909,255.401820572348,145.951951873935,121.973418307587,123.002602451316,159.864375428093,-2.32272674390231,-3.67045369220477,-1.2534381072058,-2.71870301457767,2.05775080774401,7.39382097544677
,83.7,9.47092235032443,97.6390810471628,228.203223204874,103.59370118769,95.3113798666647,111.239139818293,-4.88349367326379,-7.61862515174386,63.836624266778,40.0778061544077,111.989905195899,148.152883072657,23.6683526244292,163.588928042967,186.687570588908,55.8692480876294,61.1949530607899,80.3982654194903,-7.17996174854875,-10.9426190150154,330.927819448058,394.684856106301,241.62320509049,344.77357571624,88.2770766628727,177.215827205821,221.513417213793,112.825828355724,78.0485154087023,92.8717217371246,-13.444776791037,-8.64248890504086,-2.29864085884969,-12.2914568522074,10.0683206745265,9.31280618876002,69.9604735333855,168.352211507035,205.273650623995,138.382843406346,98.9273986371325,73.4131566288681,2.94725325261737,3.08203642897979,5.92370809329822,-4.50003222783408,-4.59095847018062,-6.12403697662131,234.745698021383,253.261923072586,205.6898813649,129.527814648378,175.556569991239,144.00493036074,-1.66028520927853,-4.30516671325705,0.123148311903662,-7.49010242172034,-4.17683604682423,-1.3723239796758,254.706558679708,284.24356403478,156.860102409867,92.0247644841999,124.468984094937,142.064785472529,-3.36029985131432,2.14117181433153,3.56729177359398,-0.398166639909334,1.32762116333254,0.991272926508486,240.338405352252,289.446180467419,207.491642287948,107.444423921638,123.020781096316,161.907334507399,-4.94353388567987,-1.16961572283742,3.3457330606899,-0.806713927156864,-3.99997818416836,-2.17546602304793,149.988189946031,270.270040765472,153.582840431782,125.276825671596,125.126422775543,169.391411688159,-2.23849307142757,-4.69341285442567,-0.25546144817497,-2.2466484858802,-2.41846471458558,1.88959510084629
,83.8,6.48872316184054,100.885501391532,239.350449469128,106.08733141927,94.396637912032,114.188700939831,-3.10515366958128,-6.91601896118755,67.8155453145223,44.4461942537146,111.139214673763,145.829612732446,23.8502537125285,171.406923539259,196.918403486656,56.1971091941996,62.3907195435015,82.4482158344188,-5.68342192970903,-11.8792494043527,398.573814922257,476.408574014912,286.545550915754,404.850386274122,92.1387814261431,184.309579919409,230.745111729044,117.6350343545,83.5193929881899,94.9234970474339,-14.3603372540565,-5.8168798704537,-0.169958102196688,-12.9588849321135,5.13385194583435,2.76595641841112,73.9839290808192,179.205541419962,216.880828718319,145.728000794693,100.345140425537,75.408429447391,0.608976757488335,3.53645003606232,3.85601636122459,-1.9322807924371,-2.75762717670204,-2.38018576557437,253.314028747138,275.877533630594,215.531490025552,136.681133680395,180.483178010464,148.246731378,-1.00209445072267,-3.70380664641488,-0.408075247583781,-6.40679313449965,-6.43027664736707,-2.62630754025878,270.416110899238,306.008385839515,157.256827838854,94.5306769334763,125.350956925233,145.944430565378,-0.116860438849926,0.186028497685697,2.26406066137656,2.01148464327588,-0.135445361406141,-0.166799428946263,259.086056752949,312.663934693817,211.428159314622,113.319239366857,128.418699793071,164.81964345579,-4.25985967617464,1.355620783159,-0.109914553647741,-0.968051462716915,-4.25341627626693,2.52935105172611,162.460553967742,292.891895125534,161.389899097177,127.819439476107,125.718665786209,177.137715058014,-4.42500847692173,-2.93996880061627,0.473610886266158,-5.13730714741342,-7.5207507470833,0.284550019570986
