,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,91.7,2713.4175426279,2675.16256239196,2663.30342960408,2656.39821013879,2710.3894512,2688.70016358556,2511.05849118199,2519.33781108911,2697.10455756262,2562.93066263056,2687.77649625874,2635.79268470459,2678.19781480149,2639.75127782874,2621.99020423063,2653.16177050987,2654.82176995655,2649.73799313322,2490.52354274745,2494.95855758645,2703.84675566157,2648.59008626495,2622.61788591021,2655.95002492335,2708.83225061235,2658.48323915408,2741.35425896129,2702.08658916053,2743.00911960773,2689.73691357835,2545.0293378998,2528.40558118897,2528.73592381361,2524.91059579929,2701.08402788702,2667.49273487052,2544.12536967839,2623.76623481462,2624.74712763092,2656.43294224533,2640.83466986144,2666.80527415407,2570.2329693307,2584.57950508458,2566.63379541801,2578.68044037366,2562.49831592346,2564.88754832991,2681.2424320754,2673.76558747142,2699.84653954904,2674.2586721634,2728.06899688434,2699.34459117879,2626.29899205731,2613.50555692372,2622.01794330395,2608.33891710549,2610.47513641235,2602.04931567647,2620.48692960449,2663.8480600785,2630.53840890323,2670.07214203488,2785.41683350072,2659.47642725112,2580.69132632679,2581.49080974284,2583.69229602203,2574.03714469534,2580.50795855204,2576.04365493626,2725.52560195349,2683.36946440117,2696.69881349289,2670.31864060367,2733.38632472626,2673.51717128832,2632.84118415229,2613.18611017097,2637.16195793899,2611.67290792193,2626.7081177687,2603.29084815013,2574.0210679081,2685.27486047272,2628.5137276801,2655.45740043714,2625.78922380951,2663.02291093768,2600.76306470814,2587.81994134605,2586.55238730781,2594.93709503736,2588.32817812501,2573.93714731444
,91.8,2713.04190547263,2674.27611579149,2662.481139759,2655.84816698327,2710.22366043321,2688.44657964984,2511.74804619918,2520.38174973408,2696.40564781342,2562.52166445938,2686.71901532159,2633.27128285421,2677.66426872512,2639.61466288807,2621.51819417649,2652.74338208401,2654.00483491425,2649.42130787235,2491.14954514854,2495.96933295253,2703.83515372401,2648.42397551507,2622.62825442679,2655.58829980599,2707.51919855078,2658.0747303397,2740.98104330871,2701.31794638746,2742.22892798322,2689.47435106911,2545.43748681622,2528.94081673375,2529.27903247639,2525.14077340101,2700.50412933695,2667.38409013851,2544.21836991861,2623.15887808934,2624.27299004055,2656.33220098727,2640.42370589069,2666.9771931904,2570.20460957696,2585.18703018172,2567.04804831329,2578.46842835744,2562.27290582366,2565.3640899393,2680.20551175634,2673.36584275719,2700.00338048569,2673.93129183298,2727.14588006017,2699.379260931,2626.10006927333,2613.26540006466,2621.39857657018,2608.61417507097,2610.90409788942,2601.95866808929,2620.22939092723,2663.56320693616,2629.90164072418,2670.04006223577,2784.58412156566,2659.43969926579,2581.25578729537,2581.77740071577,2583.49649721376,2574.01972602977,2580.50202312451,2575.5805399113,2725.05289709985,2682.85424049741,2696.40792103074,2670.32116932077,2732.84073058159,2672.90820975174,2632.88712374823,2613.4644888765,2637.94867923109,2611.8652757525,2627.24284868892,2603.24118171107,2573.23959829622,2684.65738961293,2628.12864649699,2654.7232929869,2625.63486536565,2662.72239886847,2600.62162617364,2587.7929182442,2586.76768681139,2595.1406530678,2588.39555803215,2574.05708713778
,91.9,2712.38727429192,2673.42487098128,2662.02324039483,2655.35264956835,2710.18060010472,2688.01940005442,2512.91478960391,2521.16094670283,2695.35182514479,2562.36230385254,2685.8797232287,2631.05613396167,2677.44695888623,2639.55512989654,2621.10442978185,2652.17037987192,2653.09821361581,2649.26929173448,2491.58363338207,2496.81442763681,2703.91692916152,2649.03703760319,2622.70835641043,2655.4258340089,2706.12062334944,2657.70346487629,2740.69799866727,2700.59123224726,2741.51372243942,2689.02981756854,2545.89808706406,2529.43305943602,2529.66429653207,2524.97141637099,2699.68301996181,2667.72535623998,2544.46604109108,2622.57932111389,2623.43549857213,2656.2576895809,2640.12289862506,2667.09145194212,2570.35610473983,2585.77195467879,2567.34379081987,2578.31887283326,2561.87662544112,2565.89680345451,2679.08779026115,2672.83663234845,2699.85762498007,2673.79580417018,2726.13520066547,2699.24037286956,2625.85871826497,2613.0976514662,2621.1714911943,2609.18728538145,2611.41486896906,2602.02267664691,2619.87430415765,2663.43829027851,2629.47307290642,2669.83021603246,2783.99788365231,2659.4123706264,2581.71230365754,2581.70278415054,2583.27027878633,2573.98506175165,2580.54011161514,2575.58985857042,2724.50260225523,2682.15923113836,2695.92406631477,2669.94089057595,2732.27097113964,2672.34908513226,2632.72380187119,2613.51794977132,2638.4517864625,2612.32251198248,2627.8237325519,2603.2355451989,2572.60557245746,2684.30317466529,2627.58577534884,2654.26557421483,2625.57756202014,2662.20322095265,2600.49702811496,2587.99346648305,2586.96620537304,2595.8297922971,2588.28834945119,2573.99929364197
,92,2711.90059218449,2672.82025455183,2661.82818177291,2655.05544123093,2710.10674140419,2687.69456499467,2513.92601350075,2521.60258502309,2694.31546693092,2562.21306144179,2685.2188879752,2628.98902525548,2676.93775882277,2639.21631618625,2620.69710516009,2651.55925328488,2652.1477062004,2649.10485335316,2491.86995735628,2497.29097877391,2703.67116201855,2649.68589904283,2622.5620772863,2655.38201705433,2705.02362419216,2657.1881154038,2740.12667701706,2700.17193422924,2740.74882639136,2688.7794152562,2546.31694922472,2529.81270653376,2530.11947865273,2524.90708190462,2698.72884502286,2667.80348688846,2544.81301851655,2622.15775272256,2622.76286083664,2655.68940822171,2640.13894169445,2666.77059780282,2570.80868212682,2586.09068729102,2567.28055743055,2577.91258059329,2561.56488893885,2566.25667627359,2677.69860936163,2672.09571394978,2699.46344048725,2673.54718394143,2725.27722811235,2699.156686104,2625.71448911136,2613.05686240084,2621.10496218832,2610.2287775086,2611.79519402971,2602.22582006811,2619.51150100464,2663.13206445002,2629.04407926625,2669.65668484178,2783.3751183398,2659.22162703438,2581.92307399832,2581.31372846669,2582.75532066109,2573.74236617574,2580.68270290319,2575.7083436577,2724.02160826718,2681.62896361217,2695.41204736028,2669.26608636611,2731.72492985559,2671.98303574851,2632.58426164775,2613.38807151971,2638.70121288664,2612.4647856576,2628.34811642451,2603.8875729901,2572.05192906226,2684.21492434763,2626.96338329072,2653.76294646119,2625.63527482319,2661.83671782644,2600.48683942995,2588.15798843673,2586.78524368156,2596.21446873521,2587.94378221235,2574.28666926959
,92.1,2711.60050849929,2672.69792776809,2661.68233253179,2654.9526934598,2709.4239347108,2686.95798895574,2514.68970094665,2521.91614335948,2693.55219071738,2561.90063010475,2684.86726838599,2627.38229341299,2676.44624275972,2638.61514263343,2620.12866848254,2651.47544728467,2651.67996559141,2648.77096800784,2492.35381277653,2497.80824095713,2703.18403922254,2649.97912555046,2622.09101573328,2655.21320916135,2703.92864505941,2656.61501717968,2739.51902514649,2699.7016043528,2739.79346942098,2688.20644880437,2546.86311938562,2530.0165741656,2530.83937804389,2525.10165822277,2698.29051783789,2668.30151221082,2545.17723654535,2621.67155716897,2622.17656956434,2654.9668439646,2640.00912731948,2666.5697216699,2571.66800683956,2586.3484739813,2566.92667570671,2577.41808670303,2561.39359151562,2566.2326673725,2675.61089808885,2671.57698963129,2698.92441955532,2673.09235422356,2724.90675544273,2698.81335137521,2626.06929013964,2612.95091311625,2621.28002667782,2610.78933345711,2611.63747146007,2602.66057392695,2619.18624597724,2662.98984177995,2628.87662462263,2669.68485409856,2782.89171938869,2658.26988383616,2581.98226703063,2581.34142138916,2582.3592897721,2573.15508082676,2581.0212271723,2576.11568445786,2723.41044814139,2680.8416519577,2694.9386669961,2668.5193980549,2731.23902135073,2671.4254393318,2632.54632270617,2613.82014060458,2638.57040028299,2612.50261107597,2628.7601073391,2604.51115862662,2571.34981738914,2684.10509056452,2626.69953424239,2652.95662317937,2625.4558725344,2661.67403169095,2600.67521174884,2588.32185951205,2586.64663234028,2596.77420285631,2587.40294084787,2574.15398502271
,92.2,2711.07103314413,2672.51927795592,2661.58763064207,2654.94879074696,2708.77019626839,2686.34330964306,2515.4720138945,2522.0134558935,2692.89819440968,2561.68967829845,2685.00353510955,2625.77374082353,2675.88366056644,2638.15158485931,2619.32505858325,2651.21153366023,2651.17001668393,2648.44726577608,2493.08067633333,2498.23928419201,2702.39672811372,2649.90347958853,2622.11414756994,2654.91981034341,2703.24134185701,2655.78890694084,2738.9509185214,2699.01231835555,2738.86040934229,2687.59498242144,2547.41165466719,2530.48025323326,2531.64655657502,2525.51248287529,2697.99451551269,2668.20308789967,2545.43690655583,2621.27112923349,2621.59942314042,2654.43331075529,2639.92468623726,2665.86777723091,2571.8873363323,2586.41469551873,2566.50595830862,2577.30607620093,2561.24355437983,2566.35102303799,2673.42544291256,2671.11674583077,2698.06638765081,2672.63463944348,2724.83328923973,2698.42200169588,2626.16059136766,2612.99682254106,2621.37408804591,2611.06752804832,2611.01800246247,2602.91004030722,2619.00971597547,2662.84892548779,2628.4682711411,2669.0804896691,2782.35931610945,2657.55750173178,2582.02024546306,2581.47374623387,2582.20369969728,2572.88160678588,2581.41250862831,2576.46608319506,2722.88392228011,2680.47724788467,2694.76860881956,2667.52178840797,2730.72344093586,2671.01546409,2632.55529486439,2614.55814590639,2638.2689263414,2612.6151754695,2628.98620032396,2604.79833339456,2570.74600002948,2684.17690884305,2626.33419104807,2652.23024882052,2625.26206623335,2661.76380173832,2601.12807279143,2588.35069184158,2586.42279156236,2597.23985749182,2586.97880319566,2574.08819058548
,92.3,2710.60054035117,2672.47034346354,2661.61953296038,2655.06989202625,2708.28604585043,2685.48714725928,2515.94048359663,2521.84204249349,2692.60203463985,2561.78050433801,2685.60883330844,2623.83407266968,2675.10634060787,2637.72491801626,2618.83315021775,2651.00504976364,2650.49729012435,2647.96865138454,2493.84286436422,2498.72401018096,2701.66735184801,2649.48465883627,2622.34940494671,2654.51072297206,2702.65922997089,2654.89547523556,2738.30073662917,2698.46491049498,2738.15625111681,2686.9968735405,2547.99658759706,2531.15805405911,2532.44505580587,2526.09181386605,2697.63267680181,2667.76720627872,2545.21180235194,2621.09217604896,2621.19711722931,2654.10717879904,2639.59090105844,2664.81632250682,2572.23432899411,2586.28603299695,2566.05031941979,2577.37935501513,2561.14510188056,2566.27772193273,2671.62726704825,2670.62684851837,2697.29201495092,2672.32664648293,2724.88169746559,2697.86835270165,2625.95956119222,2613.32973201476,2621.88939058183,2611.3245178148,2610.77943780768,2603.5183681505,2618.81039160143,2662.46130759914,2628.14191851672,2668.09671192345,2781.49690864934,2657.22340149139,2581.73127729959,2581.39238122478,2581.78042880572,2572.7174079167,2581.85120150605,2577.14442079884,2722.31733221297,2679.85402408274,2694.16933632061,2666.65542779822,2730.22381230206,2670.79868741338,2632.68293390355,2614.88217276931,2637.70767491223,2612.48727515524,2629.09083570684,2605.60479958989,2570.56035865261,2684.06435471781,2625.92245617429,2651.43491743897,2625.02494056663,2661.90155144438,2601.49310056675,2588.56118741625,2586.72034561171,2597.415797304,2586.70536726207,2574.22868645245
,92.4,2710.35149750538,2672.6998938734,2661.06640040858,2655.41498705736,2707.63993775417,2684.54463575467,2515.87995522764,2521.93288964046,2692.33058267114,2561.45773168398,2686.31012726134,2621.87043076018,2673.83098680786,2637.2239215225,2618.4844975071,2650.84948064721,2650.18227372316,2647.4848856722,2494.44940528185,2499.142279097,2700.69847627395,2648.55051915748,2622.23035140401,2653.97956316653,2702.07677854305,2654.15631428072,2737.67322082964,2698.02146566082,2737.2719051731,2686.37739132731,2548.42009790347,2531.71013591229,2533.65733740929,2526.78551451941,2697.63381136202,2667.52542998113,2544.50759268783,2620.85829690195,2620.88877095209,2653.6784280941,2639.2498553845,2663.90233174689,2572.31562055712,2586.22093305106,2565.66817860615,2577.50771077192,2560.78140155587,2566.19923007609,2669.92417977482,2670.456868569,2696.47425253104,2672.01197950265,2724.84581015489,2697.40969767827,2625.9054372057,2613.24955054624,2622.58299864407,2611.47200321043,2610.13775547861,2604.06757004842,2618.58284609759,2661.97158804596,2627.87698891181,2667.35208639783,2780.70750406907,2656.71746996121,2581.3804723434,2581.40595348784,2581.34521489172,2572.34307260246,2582.12583213412,2577.56852933016,2721.84733025761,2679.6240924946,2693.557062304,2666.0293052431,2729.72170975455,2670.68430939916,2632.99003531489,2615.24243909122,2637.53025830141,2612.32637326106,2629.25842349126,2606.28500014805,2570.2604930615,2683.8166252798,2625.64292352029,2650.59143907824,2624.55141936393,2661.91934359058,2601.73812268454,2588.90182371768,2586.78262692298,2596.82945509126,2586.43564985255,2574.69745419933
,92.5,2710.15042156075,2672.92597283556,2660.334198517,2655.40701313258,2706.86198586432,2683.48028102743,2515.83269040172,2522.18445285582,2692.12437005754,2561.03926162529,2686.96076337616,2620.23058154796,2672.43003908083,2636.86105641203,2617.96463057697,2650.43459036043,2649.95772442616,2647.19539215574,2494.9130450846,2499.49896254599,2700.18496339796,2647.48660307976,2621.77759877741,2653.08796772915,2701.55282881711,2653.41481425054,2737.12197338653,2697.19392794376,2736.48898860589,2685.7314071601,2549.04040409071,2532.45229510519,2534.89232931149,2527.33891217863,2697.39090088877,2667.00450589405,2543.80827727255,2620.32631929995,2620.69968272587,2653.43606301976,2638.30240561791,2663.26340472292,2572.06008159131,2586.30860330361,2565.6275892677,2577.93095187686,2560.63871153759,2566.25679031314,2668.49090404065,2670.63110914133,2695.51305472078,2671.34889100888,2724.72736407061,2696.59682387807,2625.84368491294,2612.59133472025,2622.72526655524,2611.1332147312,2609.75903102522,2604.25306884212,2618.29836169179,2661.56286954013,2627.64693705896,2666.38173825874,2779.77990915298,2656.44983326056,2581.03091813446,2581.49736430048,2580.95637313915,2571.96172229026,2582.13436559148,2577.90434315366,2721.32568271268,2679.07981013962,2692.794011066,2665.52923451154,2729.07778452219,2670.41237632927,2633.31783115209,2615.82364488627,2637.36149284993,2612.07343310567,2629.54320441197,2606.708468154,2569.76587687811,2683.16440969382,2625.30651237754,2649.88029676371,2623.84267507736,2661.78639753546,2601.72076651616,2588.95384955994,2587.08847537074,2596.67589148176,2586.73980507575,2575.0086121614
,92.6,2709.84349263148,2672.80080285426,2659.36771593649,2655.22551247821,2706.49736234306,2682.60162907074,2516.1629450153,2522.63638135838,2692.12952775645,2560.56688432351,2687.64607774376,2618.92005734413,2670.92226068415,2636.55072717961,2617.65458231691,2649.4346734788,2649.28606763986,2647.10256150024,2495.16333900583,2499.46092824197,2700.00190151643,2646.6502752729,2621.16193536058,2651.98892603197,2701.30530077425,2652.67389052274,2736.62121873457,2696.60502027932,2735.96047744902,2685.04564005516,2549.64134980717,2533.69470787439,2535.71521875062,2527.77332527865,2696.72132422197,2666.26394945999,2543.16142396249,2620.00781538635,2620.34080855451,2653.2499201246,2637.46516845794,2662.40853096843,2571.55715796829,2586.46188863069,2565.58448706379,2578.28295012,2560.35135862589,2566.24883539097,2667.82794104643,2670.5495865704,2694.57974154722,2670.96276770475,2724.34372234406,2695.97592212649,2625.69393133805,2612.32378198609,2622.68669962147,2610.72686108185,2609.91517663855,2604.60436404265,2617.5961428332,2660.99746351325,2627.33830134763,2665.62434867639,2778.58084569749,2656.76065471466,2580.70758060808,2581.50910181215,2580.6698205953,2572.01402923216,2581.86986307931,2578.21028119883,2720.86759135178,2678.75432769791,2692.38597426028,2665.44448386238,2728.24626349903,2670.54165134103,2633.41236128728,2616.01799007112,2637.35375505415,2612.21637024308,2630.13534172153,2606.74397697219,2569.48106107764,2682.25114357679,2624.90092320185,2649.59973700641,2623.14554254014,2661.27974572049,2601.55719792991,2588.8030916401,2587.36446663659,2596.58734596249,2587.13637761223,2575.56725954233
,92.7,2709.55988862681,2672.42895390998,2658.43921711963,2654.72967807369,2706.2268584953,2681.62205452278,2516.52904575648,2523.13830875686,2692.13290035606,2559.80897531412,2687.80002819087,2617.44517067451,2669.56683447701,2636.12533678731,2617.57597291332,2648.55506203895,2648.92667862606,2646.76990502996,2495.09351169504,2499.24586841936,2699.77506684243,2645.96203261291,2620.03480438284,2650.98664889846,2700.8503733619,2652.31755601383,2736.11182765198,2696.46049100713,2735.50038565227,2684.55198429174,2550.28505622683,2534.24319953984,2536.15928040729,2528.19541985806,2696.30994091083,2665.9991738116,2542.36168116021,2619.36868270834,2619.98905150153,2652.93452764934,2636.80331559765,2661.73433862836,2571.59454368781,2586.69925713171,2565.62391868499,2578.11567345751,2560.15124299897,2566.00678069905,2667.39173973517,2670.43002223351,2693.75048351639,2670.89148587187,2723.74849220036,2695.26876109142,2625.95291187777,2612.01500976743,2622.65205445545,2610.42089362616,2610.12139358403,2604.95797183324,2617.04405986287,2660.70755775293,2627.41211401494,2665.61692039293,2777.44020740895,2656.61715258351,2580.26443825259,2581.61280339512,2580.14129213381,2572.08073670797,2581.48972741504,2578.59037481288,2720.00239558461,2678.45425610546,2691.76112654571,2665.42397482538,2727.3662593456,2670.32302385033,2633.57897583229,2615.98086104492,2637.45423901797,2611.97888625849,2630.46717317849,2606.94757482036,2568.99308504516,2680.89408602197,2624.22927058655,2649.01324669812,2622.52944532396,2660.60925031728,2600.97496379229,2588.73970289442,2587.36131708936,2596.38735998554,2587.14519584868,2576.11350994589
,92.8,2709.20825212793,2671.90154282525,2657.29698033607,2653.86857449794,2705.62674847082,2680.63322551726,2517.07770026659,2524.05399783129,2691.68443746955,2558.79111331009,2687.73064532136,2616.35584495351,2668.52406333887,2635.42852050849,2617.11522597289,2647.89261266397,2648.51706461493,2646.50653269771,2495.46948311561,2498.96281038873,2699.18653698556,2645.65715254826,2618.85587245031,2649.8592709644,2700.33053282725,2652.05200012134,2735.5752916768,2696.23005465122,2734.92240668242,2683.9813878618,2551.06253672231,2534.27854910908,2536.3969040569,2528.64069333656,2695.8425798369,2665.84880193396,2541.73355666444,2618.57456676215,2619.69616214678,2652.40530570354,2636.29469039766,2661.53532214059,2571.5067133883,2586.79366348274,2565.75162157441,2577.763479302,2560.0131271195,2565.76951944297,2666.69031550199,2670.12337728432,2692.7765751615,2670.56545242177,2723.18748489979,2694.67129860353,2626.6602763783,2611.83485385002,2622.28042393625,2610.2576011807,2610.1468157022,2604.68042916443,2616.4239264025,2660.5462407431,2627.58410981374,2665.66835766017,2776.48736069397,2656.03493023697,2579.94831114319,2581.76281527104,2580.076339707,2572.18739343208,2581.12699658339,2578.44627771414,2719.28567182505,2678.43586634534,2691.4117089082,2665.12210328137,2726.53200510606,2669.98604215884,2633.20934022604,2615.94856636683,2637.79232510173,2611.85692837319,2630.44995062799,2606.57769038043,2568.21370957922,2679.70865916017,2623.69664435782,2648.80696118008,2622.06870513876,2660.00914996341,2600.22398454401,2588.62925765275,2586.82663602357,2596.17966382512,2586.97957162765,2576.55871192832
,92.9,2709.06822475754,2670.96034567541,2656.47497955487,2652.48405987468,2705.03226202778,2679.76849610451,2518.09077176608,2524.8893097712,2691.51215018172,2558.05152862548,2687.40055964751,2615.146299922,2668.00183786307,2634.8280205937,2616.61029285111,2647.27884217632,2647.70992103111,2646.15701997991,2496.22754900871,2498.79490600841,2698.77244351282,2645.46800429623,2617.88544403128,2648.60070001044,2700.10257268956,2651.48688950635,2734.89073150125,2696.03770350869,2734.76995858365,2683.24079301515,2552.12925134629,2534.57216900836,2536.18138914868,2529.28504486367,2695.25180525347,2664.98736458109,2541.74965073294,2617.78975979284,2619.45820191526,2651.98076775741,2635.89182221351,2661.37128434474,2571.38411138919,2586.72900396181,2565.92423860611,2577.28172209749,2560.43689254199,2565.29623369945,2666.06999295508,2669.21048296508,2692.27699914008,2670.17263872721,2722.67769538707,2693.90330673376,2627.42934922596,2611.96548148895,2621.43627052418,2609.87603656264,2610.80280417217,2604.39013781403,2615.83095000677,2660.5257945903,2627.37902388674,2665.51731305083,2775.68325972559,2655.70053359682,2579.62104638702,2581.77116223826,2580.03013449692,2572.51770992615,2580.45799541808,2578.46144419752,2718.76910094622,2678.09229939468,2691.08362700729,2664.7393592825,2725.58803507486,2669.48790185918,2632.84688209501,2615.83643040875,2637.86550865155,2611.6598788107,2630.37073170022,2605.92142442507,2567.38910737279,2678.73221923472,2623.1821834314,2648.77146558836,2621.78662086207,2659.57877962591,2599.63065021244,2588.09548948851,2586.63307712224,2596.76610551066,2586.85106670339,2576.05483435277
,93,2708.70127417933,2669.92752791093,2656.00596081081,2651.6196796327,2704.54953538964,2679.00133897973,2519.22195250938,2525.76450116429,2691.31794546602,2557.41274130364,2686.75656522974,2613.8399358584,2667.6868162828,2634.34562201256,2616.15162506536,2647.17796572068,2646.93327450275,2645.4416362304,2497.02343948498,2498.93485860693,2698.34115377082,2645.48450092706,2617.26952575959,2647.99862993456,2699.76354923283,2650.83384611994,2734.07261553309,2695.9277920299,2734.71986462152,2682.55482931008,2553.1598723036,2534.81920143369,2536.20454667079,2530.05014235925,2695.17490574461,2664.56955635203,2541.54572182315,2617.240527291,2618.63992416138,2651.73668374226,2635.87808091289,2661.25975403974,2571.45083220948,2586.25237900176,2565.83899457348,2576.6763873228,2560.81567351765,2564.95145943398,2665.5499323268,2668.0586268349,2692.04706257725,2670.16266645093,2722.02852275567,2693.35877787396,2627.80163403574,2612.57958727758,2621.0153617272,2609.78290965457,2611.21981756999,2604.4627980728,2615.1364078281,2660.2422944748,2626.96382804358,2665.514216076,2775.02608090894,2655.31328347163,2579.48003401422,2581.96624734557,2580.19377789993,2573.02583848684,2579.97050976592,2578.57417956563,2718.17292513631,2678.03931927595,2690.92134785699,2664.3389305115,2724.98654534455,2669.02709403874,2632.55476698855,2615.35004306811,2638.2193145655,2611.86506800312,2630.04097240029,2604.96702413955,2567.07895144033,2678.22454864643,2623.01225841549,2648.7046541133,2621.53613328644,2659.33571442911,2599.39025248973,2587.75260536411,2586.3593584568,2596.83936209994,2586.7168549209,2575.45674534533
,93.1,2708.31779317769,2668.90021448432,2655.67249022641,2650.59048724638,2703.99627506437,2678.4399826712,2520.10324734424,2526.306462538,2690.83251676821,2556.86809492842,2685.56654952983,2612.10711513747,2667.55657743139,2633.9479009228,2615.49506698185,2647.48106007577,2646.34822415327,2644.84342698438,2497.57475090394,2499.39856272954,2697.57926791736,2645.27275218362,2616.68422816177,2647.83662458234,2699.1620649981,2650.17584985638,2733.4224384801,2695.38879902203,2734.73079850599,2682.03066308731,2553.98887869263,2534.48453892196,2536.41618669776,2530.78037879206,2695.38239528881,2664.16509667306,2541.28702644498,2616.4499001429,2617.92939845625,2651.64752047803,2636.05331585484,2661.34821820561,2571.65833537805,2585.88871954308,2565.68272529012,2576.40157154017,2561.51087944793,2564.81193737602,2664.45556203131,2667.1020592175,2691.88973340633,2669.83150912632,2721.42051672731,2692.683447132,2627.87902111258,2612.91870791958,2620.43538849696,2609.6009077163,2611.27579261747,2604.36161137081,2614.88779247365,2660.07025178257,2626.55519178178,2665.11295445484,2774.81271217387,2654.64895588956,2579.38338576492,2581.72855554228,2580.37443406658,2573.19344410341,2579.86701929415,2578.69820381809,2717.54504837675,2677.99593145456,2690.08514901468,2663.72537737704,2724.55149860316,2668.11351444358,2632.37045074612,2614.87754160228,2638.21105553302,2611.69148162406,2629.47288767135,2604.70967912858,2566.47443767329,2678.00075393578,2622.73516978206,2648.48551638532,2621.2434309791,2659.38436977603,2599.0468232674,2587.633776709,2586.19709631441,2596.99205730459,2586.77472873626,2575.24374535693
,93.2,2708.11961517431,2668.31668809846,2655.36443464496,2649.99934307543,2703.33105267305,2678.04509895096,2520.96906561419,2526.55879518212,2690.22568417696,2556.37304781975,2684.43176302171,2610.55185142086,2667.39720826972,2633.62959181078,2614.46971588596,2647.68948297011,2645.6889197673,2644.46408757783,2498.26161619773,2500.28353888014,2697.07551508603,2644.75353509755,2616.16576552523,2647.80382133722,2698.59181267646,2649.26748595259,2732.86529084749,2694.56425926109,2734.72153029796,2681.47477595969,2554.90874349299,2534.55909094343,2536.8524206274,2531.39867810847,2695.13138684265,2663.56111493445,2541.13191310376,2615.79582790898,2617.21125778102,2651.59110422613,2636.30478816575,2661.25865713865,2571.76493680288,2585.83201166205,2565.53876002331,2576.55322793059,2562.22313052449,2564.79638241316,2663.48255352268,2666.16461964862,2691.76359957345,2669.02088874186,2720.61043177862,2692.05191153077,2627.95135659497,2613.20669992095,2619.8241587913,2609.58165936435,2611.40491819941,2604.14948896054,2614.25990980729,2659.68294774059,2625.71216856125,2664.08963176866,2774.65043862193,2654.47615678687,2579.55850798871,2581.34223397081,2580.85208836701,2573.40431355844,2580.00913110592,2578.40361656158,2717.07678454877,2677.71262669894,2689.4740991583,2663.13880475097,2724.3961094652,2667.28823944082,2631.93470468652,2614.50751805431,2638.18938454037,2612.16564251144,2629.4030453729,2604.39537917957,2566.11394571278,2678.33032901484,2622.92126968009,2648.57804904352,2621.033233318,2659.37349229185,2599.03606937978,2587.85116607091,2586.32287387755,2597.16542317886,2587.24915762718,2574.93037390901
,93.3,2707.87148024181,2667.95056894857,2655.14424314458,2649.57054777784,2702.7956634441,2678.06578873478,2521.9894296514,2526.61911150409,2690.07743078421,2556.00313588484,2683.30682833467,2608.95446109294,2667.24764047366,2633.65973596988,2613.65501587375,2647.61093767199,2645.18782604343,2644.22358174453,2498.32706280516,2501.32299523075,2696.99105816419,2644.07899844409,2615.54543764563,2648.00148810617,2698.10317704133,2648.5252050675,2732.38294547018,2693.93409223218,2734.77186828492,2681.12735109141,2555.35661958124,2535.02983230776,2537.64337032991,2531.83700450207,2694.96621074778,2662.80549710524,2541.14597829375,2615.26476183555,2616.63137711801,2651.37043209999,2636.40514342968,2660.92770609434,2571.76656386277,2585.92768882939,2565.56237901351,2576.72884738149,2562.80310678867,2565.13723851112,2662.52624752147,2665.2821001367,2691.87063862546,2668.51054557161,2719.91445243366,2691.56855262778,2627.5931282053,2613.34511043755,2619.64579431786,2609.30852734613,2611.30060043581,2604.39125581099,2613.71208443015,2659.37516980682,2624.52558823874,2663.27007342478,2774.56718093513,2654.4237841787,2579.6045069881,2580.75805387254,2580.96886428746,2573.04415664616,2580.24810152332,2578.66144200891,2716.69804985361,2677.12249321529,2688.85603195577,2662.70513222353,2724.39524112972,2666.5661031175,2631.99060671102,2614.30616128731,2638.13080685699,2612.75443299863,2629.64077095411,2604.49670755311,2565.69406478216,2678.70583730276,2622.98608622275,2648.33596827561,2620.60736675206,2659.04525279079,2599.484947525,2588.14333639114,2586.57062901077,2597.58972143408,2587.85869802814,2574.96442335609
